Phase,Species,SpeciesID,Week,Weight_g,Porometer,PercentBrown,Dead
2,PIFL,PIFL100,23,NA,NA,90,dead
2,PIFL,PIFL100,24,NA,NA,90,dead
2,PIFL,PIFL100,25,NA,NA,90,dead
2,PIFL,PIFL100,26,NA,NA,90,dead
2,PIFL,PIFL100,27,NA,NA,90,dead
2,PIFL,PIFL100,28,NA,NA,90,dead
2,PIFL,PIFL100,29,NA,NA,90,dead
2,PIFL,PIFL100,3,491,NA,10,alive
2,PIFL,PIFL100,30,NA,NA,90,dead
2,PIFL,PIFL100,4,466,NA,10,alive
2,PIFL,PIFL100,5,440,NA,10,alive
2,PIFL,PIFL100,6,415,NA,10,alive
2,PIFL,PIFL100,7,399,NA,10,alive
2,PIFL,PIFL100,8,385,NA,10,alive
2,PIFL,PIFL100,9,379,NA,10,alive
2,PIFL,PIFL51,1,558,NA,10,alive
2,PIFL,PIFL51,10,471,NA,25,alive
2,PIFL,PIFL51,11,514,NA,25,alive
2,PIFL,PIFL51,12,482,NA,25,alive
2,PIFL,PIFL51,13,554,NA,25,alive
2,PIFL,PIFL51,14,529,NA,25,alive
2,PIFL,PIFL51,15,518,NA,25,alive
2,PIFL,PIFL51,16,477,NA,25,alive
2,PIFL,PIFL51,17,485,NA,25,alive
2,PIFL,PIFL51,18,424,NA,25,alive
2,PIFL,PIFL51,19,445,NA,25,alive
2,PIFL,PIFL51,2,476,NA,10,alive
2,PIFL,PIFL51,20,380,NA,25,alive
2,PIFL,PIFL51,21,447,NA,25,alive
2,PIFL,PIFL51,22,375,NA,25,alive
2,PIFL,PIFL51,23,371,NA,25,alive
2,PIFL,PIFL51,24,337,NA,25,alive
2,PIFL,PIFL51,25,NA,NA,25,alive
2,PIFL,PIFL51,26,NA,NA,25,alive
2,PIFL,PIFL51,27,NA,NA,25,alive
2,PIFL,PIFL51,28,NA,NA,25,alive
2,PIFL,PIFL51,29,NA,NA,25,alive
2,PIFL,PIFL51,3,552,NA,10,alive
2,PIFL,PIFL51,30,NA,NA,25,alive
2,PIFL,PIFL51,4,589,NA,25,alive
2,PIFL,PIFL51,5,597,NA,10,alive
2,PIFL,PIFL51,6,514,NA,25,alive
2,PIFL,PIFL51,7,502,NA,25,alive
2,PIFL,PIFL51,8,401,NA,25,alive
2,PIFL,PIFL51,9,492,NA,25,alive
2,PIFL,PIFL52,1,603,NA,10,alive
2,PIFL,PIFL52,10,593,NA,10,alive
2,PIFL,PIFL52,11,608,NA,10,alive
2,PIFL,PIFL52,12,595,NA,10,alive
2,PIFL,PIFL52,13,623,NA,10,alive
2,PIFL,PIFL52,14,604,NA,10,alive
2,PIFL,PIFL52,15,588,NA,10,alive
2,PIFL,PIFL52,16,555,NA,10,alive
2,PIFL,PIFL52,17,556,NA,10,alive
2,PIFL,PIFL52,18,511,NA,10,alive
2,PIFL,PIFL52,19,550,NA,10,alive
2,PIFL,PIFL52,2,554,NA,10,alive
2,PIFL,PIFL52,20,491,NA,10,alive
2,PIFL,PIFL52,21,533,NA,10,alive
2,PIFL,PIFL52,22,459,NA,10,alive
2,PIFL,PIFL52,23,457,NA,10,alive
2,PIFL,PIFL52,24,409,NA,10,alive
2,PIFL,PIFL52,25,NA,NA,10,alive
2,PIFL,PIFL52,26,NA,NA,10,alive
2,PIFL,PIFL52,27,NA,NA,10,alive
2,PIFL,PIFL52,28,NA,NA,10,alive
2,PIFL,PIFL52,29,NA,NA,10,alive
2,PIFL,PIFL52,3,623,NA,10,alive
2,PIFL,PIFL52,30,NA,NA,10,alive
2,PIFL,PIFL52,4,655,NA,10,alive
2,PIFL,PIFL52,5,625,NA,10,alive
2,PIFL,PIFL52,6,602,NA,10,alive
2,PIFL,PIFL52,7,609,NA,10,alive
2,PIFL,PIFL52,8,513,NA,10,alive
2,PIFL,PIFL52,9,598,NA,10,alive
2,PIFL,PIFL53,1,595,99.6,10,alive
2,PIFL,PIFL53,10,562,153.4,25,alive
2,PIFL,PIFL53,11,602,181.2,25,alive
2,PIFL,PIFL53,12,579,158.2,25,alive
2,PIFL,PIFL53,13,620,125.6,25,alive
2,PIFL,PIFL53,14,594,164.1,25,alive
2,PIFL,PIFL53,15,582,123.2,25,alive
2,PIFL,PIFL53,16,536,143.7,25,alive
2,PIFL,PIFL53,17,550,118.2,25,alive
2,PIFL,PIFL53,18,485,133.7,25,alive
2,PIFL,PIFL53,19,514,166.1,25,alive
2,PIFL,PIFL53,2,528,272.3,10,alive
2,PIFL,PIFL53,20,440,127.9,25,alive
2,PIFL,PIFL53,21,473,106.1,25,alive
2,PIFL,PIFL53,22,402,125.4,25,alive
2,PIFL,PIFL53,23,372,100.7,25,alive
2,PIFL,PIFL53,24,345,56.4,25,alive
2,PIFL,PIFL53,25,NA,56.4,25,alive
2,PIFL,PIFL53,26,NA,NA,25,alive
2,PIFL,PIFL53,27,NA,NA,25,alive
2,PIFL,PIFL53,28,NA,NA,25,alive
2,PIFL,PIFL53,29,NA,NA,25,alive
2,PIFL,PIFL53,3,603,188.8,10,alive
2,PIFL,PIFL53,30,NA,NA,25,alive
2,PIFL,PIFL53,4,638,171.6,25,alive
2,PIFL,PIFL53,5,602,176.5,10,alive
2,PIFL,PIFL53,6,570,60,25,alive
2,PIFL,PIFL53,7,575,99,25,alive
2,PIFL,PIFL53,8,473,70.5,25,alive
2,PIFL,PIFL53,9,576,96.3,25,alive
2,PIFL,PIFL54,1,531,135.9,10,alive
2,PIFL,PIFL54,10,466,129.7,25,alive
2,PIFL,PIFL54,11,520,134.1,25,alive
2,PIFL,PIFL54,12,492,148.2,25,alive
2,PIFL,PIFL54,13,539,180.4,25,alive
2,PIFL,PIFL54,14,509,120.7,25,alive
2,PIFL,PIFL54,15,498,152.9,25,alive
2,PIFL,PIFL54,16,447,144.9,25,alive
2,PIFL,PIFL54,17,434,126.2,25,alive
2,PIFL,PIFL54,18,376,117.2,25,alive
2,PIFL,PIFL54,19,404,161.8,25,alive
2,PIFL,PIFL54,2,456,293.1,10,alive
2,PIFL,PIFL54,20,346,89.4,25,alive
2,PIFL,PIFL54,21,378,118.6,25,alive
2,PIFL,PIFL54,22,328,64.2,25,alive
2,PIFL,PIFL54,23,339,98.9,25,alive
2,PIFL,PIFL54,24,312,56,25,alive
2,PIFL,PIFL54,25,NA,56,25,alive
2,PIFL,PIFL54,26,NA,NA,25,alive
2,PIFL,PIFL54,27,NA,NA,25,alive
2,PIFL,PIFL54,28,NA,NA,25,alive
2,PIFL,PIFL54,29,NA,NA,25,alive
2,PIFL,PIFL54,3,541,208.8,10,alive
2,PIFL,PIFL54,30,NA,NA,25,alive
2,PIFL,PIFL54,4,574,179.4,25,alive
2,PIFL,PIFL54,5,525,169.2,10,alive
2,PIFL,PIFL54,6,489,78.9,25,alive
2,PIFL,PIFL54,7,522,96,25,alive
2,PIFL,PIFL54,8,401,93.4,25,alive
2,PIFL,PIFL54,9,487,159.6,25,alive
2,PIFL,PIFL55,1,635,128,10,alive
2,PIFL,PIFL55,10,600,116.4,10,alive
2,PIFL,PIFL55,11,630,159.9,10,alive
2,PIFL,PIFL55,12,612,96.4,10,alive
2,PIFL,PIFL55,13,659,86,10,alive
2,PIFL,PIFL55,14,633,138.5,10,alive
2,PIFL,PIFL55,15,620,125.6,10,alive
2,PIFL,PIFL55,16,584,182.3,10,alive
2,PIFL,PIFL55,17,586,141.6,10,alive
2,PIFL,PIFL55,18,531,101.5,10,alive
2,PIFL,PIFL55,19,554,146.3,10,alive
2,PIFL,PIFL55,2,575,247.2,10,alive
2,PIFL,PIFL55,20,470,107.5,10,alive
2,PIFL,PIFL55,21,505,116.6,10,alive
2,PIFL,PIFL55,22,425,109.1,10,alive
2,PIFL,PIFL55,23,450,129.8,10,alive
2,PIFL,PIFL55,24,397,148.1,10,alive
2,PIFL,PIFL55,25,NA,148.1,10,alive
2,PIFL,PIFL55,26,NA,NA,10,alive
2,PIFL,PIFL55,27,NA,NA,10,alive
2,PIFL,PIFL55,28,NA,NA,10,alive
2,PIFL,PIFL55,29,NA,NA,10,alive
2,PIFL,PIFL55,3,641,133.9,10,alive
2,PIFL,PIFL55,30,NA,NA,10,alive
2,PIFL,PIFL55,4,669,121.1,10,alive
2,PIFL,PIFL55,5,621,165.7,10,alive
2,PIFL,PIFL55,6,591,104.7,10,alive
2,PIFL,PIFL55,7,629,99.3,10,alive
2,PIFL,PIFL55,8,507,105.4,10,alive
2,PIFL,PIFL55,9,613,113.3,10,alive
2,PIFL,PIFL56,1,514,117.7,10,alive
2,PIFL,PIFL56,10,309,52.2,25,alive
2,PIFL,PIFL56,11,306,70.9,25,alive
2,PIFL,PIFL56,12,304,60.7,25,alive
2,PIFL,PIFL56,13,304,63.8,25,alive
2,PIFL,PIFL56,14,298,55.2,25,alive
2,PIFL,PIFL56,15,291,43.5,25,alive
2,PIFL,PIFL56,16,289,79.5,25,alive
2,PIFL,PIFL56,17,288,63,50,alive
2,PIFL,PIFL56,18,286,58.1,50,alive
2,PIFL,PIFL56,19,284,73,50,alive
2,PIFL,PIFL56,2,460,182.7,10,alive
2,PIFL,PIFL56,20,282,48.2,75,alive
2,PIFL,PIFL56,21,282,46.2,90,dead
2,PIFL,PIFL56,22,279,NA,90,dead
2,PIFL,PIFL56,23,NA,NA,90,dead
2,PIFL,PIFL56,24,NA,NA,90,dead
2,PIFL,PIFL56,25,NA,NA,90,dead
2,PIFL,PIFL56,26,NA,NA,90,dead
2,PIFL,PIFL56,27,NA,NA,90,dead
2,PIFL,PIFL56,28,NA,NA,90,dead
2,PIFL,PIFL56,29,NA,NA,90,dead
2,PIFL,PIFL56,3,433,171.1,10,alive
2,PIFL,PIFL56,30,NA,NA,90,dead
2,PIFL,PIFL56,4,409,207.4,10,alive
2,PIFL,PIFL56,5,384,144.7,75,alive
2,PIFL,PIFL56,6,369,74.8,25,alive
2,PIFL,PIFL56,7,350,67.3,25,alive
2,PIFL,PIFL56,8,314,41.1,25,alive
2,PIFL,PIFL56,9,312,78.8,25,alive
2,PIFL,PIFL57,1,578,154.9,10,alive
2,PIFL,PIFL57,10,325,43.3,25,alive
2,PIFL,PIFL57,11,322,58.9,25,alive
2,PIFL,PIFL57,12,321,62.4,25,alive
2,PIFL,PIFL57,13,321,64.6,25,alive
2,PIFL,PIFL57,14,318,56,25,alive
2,PIFL,PIFL57,15,308,51.3,25,alive
2,PIFL,PIFL57,16,306,73.5,25,alive
2,PIFL,PIFL57,17,305,72,25,alive
2,PIFL,PIFL57,18,301,63.4,50,alive
2,PIFL,PIFL57,19,300,71.1,50,alive
2,PIFL,PIFL57,2,523,280,10,alive
2,PIFL,PIFL57,20,297,54.9,50,alive
2,PIFL,PIFL57,21,296,58.8,75,dead
2,PIFL,PIFL57,22,294,NA,90,dead
2,PIFL,PIFL57,23,NA,NA,90,dead
2,PIFL,PIFL57,24,NA,NA,90,dead
2,PIFL,PIFL57,25,NA,NA,90,dead
2,PIFL,PIFL57,26,NA,NA,90,dead
2,PIFL,PIFL57,27,NA,NA,90,dead
2,PIFL,PIFL57,28,NA,NA,90,dead
2,PIFL,PIFL57,29,NA,NA,90,dead
2,PIFL,PIFL57,3,485,139.5,10,alive
2,PIFL,PIFL57,30,NA,NA,90,dead
2,PIFL,PIFL57,4,442,175.8,10,alive
2,PIFL,PIFL57,5,408,151.5,75,alive
2,PIFL,PIFL57,6,391,65,25,alive
2,PIFL,PIFL57,7,367,92.2,25,alive
2,PIFL,PIFL57,8,328,39.3,25,alive
2,PIFL,PIFL57,9,326,59.7,25,alive
2,PIFL,PIFL58,1,643,102.1,10,alive
2,PIFL,PIFL58,10,428,66.5,25,alive
2,PIFL,PIFL58,11,419,66.7,25,alive
2,PIFL,PIFL58,12,412,90.8,25,alive
2,PIFL,PIFL58,13,409,81.6,25,alive
2,PIFL,PIFL58,14,398,78.8,25,alive
2,PIFL,PIFL58,15,381,55.2,25,alive
2,PIFL,PIFL58,16,373,78.1,25,alive
2,PIFL,PIFL58,17,367,70.4,25,alive
2,PIFL,PIFL58,18,356,57.8,25,alive
2,PIFL,PIFL58,19,348,66.8,25,alive
2,PIFL,PIFL58,2,603,230.2,10,alive
2,PIFL,PIFL58,20,342,46.6,25,alive
2,PIFL,PIFL58,21,340,58.6,25,alive
2,PIFL,PIFL58,22,337,42.4,50,alive
2,PIFL,PIFL58,23,337,53.9,75,alive
2,PIFL,PIFL58,24,336,54.1,75,dead
2,PIFL,PIFL58,25,NA,NA,75,dead
2,PIFL,PIFL58,26,NA,NA,75,dead
2,PIFL,PIFL58,27,NA,NA,75,dead
2,PIFL,PIFL58,28,NA,NA,75,dead
2,PIFL,PIFL58,29,NA,NA,75,dead
2,PIFL,PIFL58,3,581,114.2,10,alive
2,PIFL,PIFL58,30,NA,NA,75,dead
2,PIFL,PIFL58,4,553,127.5,10,alive
2,PIFL,PIFL58,5,533,71.8,10,alive
2,PIFL,PIFL58,6,512,67.7,25,alive
2,PIFL,PIFL58,7,486,60.7,25,alive
2,PIFL,PIFL58,8,439,51.9,25,alive
2,PIFL,PIFL58,9,434,75.2,25,alive
2,PIFL,PIFL59,1,551,94.6,10,alive
2,PIFL,PIFL59,10,350,123.8,25,alive
2,PIFL,PIFL59,11,341,125.8,25,alive
2,PIFL,PIFL59,12,335,165.3,25,alive
2,PIFL,PIFL59,13,332,128.5,25,alive
2,PIFL,PIFL59,14,324,78.8,25,alive
2,PIFL,PIFL59,15,308,44.9,25,alive
2,PIFL,PIFL59,16,303,65.7,25,alive
2,PIFL,PIFL59,17,296,53.9,25,alive
2,PIFL,PIFL59,18,291,49.9,25,alive
2,PIFL,PIFL59,19,289,60.9,25,alive
2,PIFL,PIFL59,2,512,225.3,10,alive
2,PIFL,PIFL59,20,287,48.5,25,alive
2,PIFL,PIFL59,21,286,49.6,50,alive
2,PIFL,PIFL59,22,283,47.2,50,alive
2,PIFL,PIFL59,23,283,72.6,90,dead
2,PIFL,PIFL59,24,NA,NA,90,dead
2,PIFL,PIFL59,25,NA,NA,90,dead
2,PIFL,PIFL59,26,NA,NA,90,dead
2,PIFL,PIFL59,27,NA,NA,90,dead
2,PIFL,PIFL59,28,NA,NA,90,dead
2,PIFL,PIFL59,29,NA,NA,90,dead
2,PIFL,PIFL59,3,486,165.3,10,alive
2,PIFL,PIFL59,30,NA,NA,90,dead
2,PIFL,PIFL59,4,465,180.8,25,alive
2,PIFL,PIFL59,5,446,211.7,10,alive
2,PIFL,PIFL59,6,428,50.6,25,alive
2,PIFL,PIFL59,7,403,86,25,alive
2,PIFL,PIFL59,8,359,68.3,25,alive
2,PIFL,PIFL59,9,355,94.8,25,alive
2,PIFL,PIFL60,1,446,139.5,10,alive
2,PIFL,PIFL60,10,303,53.9,50,alive
2,PIFL,PIFL60,11,303,54.7,50,alive
2,PIFL,PIFL60,12,303,62.9,75,alive
2,PIFL,PIFL60,13,304,56.8,75,alive
2,PIFL,PIFL60,14,301,64.2,75,alive
2,PIFL,PIFL60,15,295,56.7,90,dead
2,PIFL,PIFL60,16,296,NA,100,dead
2,PIFL,PIFL60,17,297,75.4,100,dead
2,PIFL,PIFL60,18,294,70.8,100,dead
2,PIFL,PIFL60,19,293,79.1,100,dead
2,PIFL,PIFL60,2,393,223.6,10,alive
2,PIFL,PIFL60,20,292,58.4,100,dead
2,PIFL,PIFL60,21,290,57.1,100,dead
2,PIFL,PIFL60,22,NA,NA,100,dead
2,PIFL,PIFL60,23,NA,NA,100,dead
2,PIFL,PIFL60,24,NA,NA,100,dead
2,PIFL,PIFL60,25,NA,NA,100,dead
2,PIFL,PIFL60,26,NA,NA,100,dead
2,PIFL,PIFL60,27,NA,NA,100,dead
2,PIFL,PIFL60,28,NA,NA,100,dead
2,PIFL,PIFL60,29,NA,NA,100,dead
2,PIFL,PIFL60,3,360,57.8,10,alive
2,PIFL,PIFL60,30,NA,NA,100,dead
2,PIFL,PIFL60,4,339,63.6,25,alive
2,PIFL,PIFL60,5,330,54.8,50,alive
2,PIFL,PIFL60,6,323,36.7,25,alive
2,PIFL,PIFL60,7,314,43.2,50,alive
2,PIFL,PIFL60,8,294,36.7,50,alive
2,PIFL,PIFL60,9,300,61.7,50,alive
2,PIFL,PIFL61,1,588,105.7,10,alive
2,PIFL,PIFL61,10,351,89.1,50,alive
2,PIFL,PIFL61,11,346,73.5,50,alive
2,PIFL,PIFL61,12,343,63,50,alive
2,PIFL,PIFL61,13,343,81.2,50,alive
2,PIFL,PIFL61,14,338,60.3,50,alive
2,PIFL,PIFL61,15,330,44.9,50,alive
2,PIFL,PIFL61,16,326,53.4,50,alive
2,PIFL,PIFL61,17,323,67.3,50,alive
2,PIFL,PIFL61,18,318,58.5,50,alive
2,PIFL,PIFL61,19,314,68.7,50,alive
2,PIFL,PIFL61,2,533,214,10,alive
2,PIFL,PIFL61,20,312,51.5,50,alive
2,PIFL,PIFL61,21,311,60.3,75,alive
2,PIFL,PIFL61,22,308,59.2,75,alive
2,PIFL,PIFL61,23,307,54.5,90,dead
2,PIFL,PIFL61,24,NA,NA,90,dead
2,PIFL,PIFL61,25,NA,NA,90,dead
2,PIFL,PIFL61,26,NA,NA,90,dead
2,PIFL,PIFL61,27,NA,NA,90,dead
2,PIFL,PIFL61,28,NA,NA,90,dead
2,PIFL,PIFL61,29,NA,NA,90,dead
2,PIFL,PIFL61,3,491,160.9,10,alive
2,PIFL,PIFL61,30,NA,NA,90,dead
2,PIFL,PIFL61,4,458,150.4,25,alive
2,PIFL,PIFL61,5,434,148.8,10,alive
2,PIFL,PIFL61,6,418,62.1,25,alive
2,PIFL,PIFL61,7,396,68.6,50,alive
2,PIFL,PIFL61,8,357,62.5,50,alive
2,PIFL,PIFL61,9,354,67.2,50,alive
2,PIFL,PIFL62,1,545,125.6,10,alive
2,PIFL,PIFL62,10,303,45,25,alive
2,PIFL,PIFL62,11,301,52.7,25,alive
2,PIFL,PIFL62,12,301,50.5,25,alive
2,PIFL,PIFL62,13,302,61.2,25,alive
2,PIFL,PIFL62,14,299,57.5,25,alive
2,PIFL,PIFL62,15,294,48.4,50,alive
2,PIFL,PIFL62,16,292,67.2,50,alive
2,PIFL,PIFL62,17,292,52.6,75,alive
2,PIFL,PIFL62,18,289,50,75,alive
2,PIFL,PIFL62,19,288,61.2,75,alive
2,PIFL,PIFL62,2,476,247.2,10,alive
2,PIFL,PIFL62,20,286,55.6,75,alive
2,PIFL,PIFL62,21,285,52.8,90,dead
2,PIFL,PIFL62,22,NA,NA,100,dead
2,PIFL,PIFL62,23,NA,NA,100,dead
2,PIFL,PIFL62,24,NA,NA,100,dead
2,PIFL,PIFL62,25,NA,NA,100,dead
2,PIFL,PIFL62,26,NA,NA,100,dead
2,PIFL,PIFL62,27,NA,NA,100,dead
2,PIFL,PIFL62,28,NA,NA,100,dead
2,PIFL,PIFL62,29,NA,NA,100,dead
2,PIFL,PIFL62,3,432,183.2,10,alive
2,PIFL,PIFL62,30,NA,NA,100,dead
2,PIFL,PIFL62,4,395,252.5,10,alive
2,PIFL,PIFL62,5,360,157.5,75,alive
2,PIFL,PIFL62,6,344,49.9,25,alive
2,PIFL,PIFL62,7,328,52.8,25,alive
2,PIFL,PIFL62,8,303,37.7,25,alive
2,PIFL,PIFL62,9,303,47.1,25,alive
2,PIFL,PIFL63,1,668,72.7,10,alive
2,PIFL,PIFL63,10,411,61.1,25,alive
2,PIFL,PIFL63,11,402,68.7,25,alive
2,PIFL,PIFL63,12,395,75.4,25,alive
2,PIFL,PIFL63,13,392,86.7,25,alive
2,PIFL,PIFL63,14,383,57.5,25,alive
2,PIFL,PIFL63,15,372,49.9,25,alive
2,PIFL,PIFL63,16,368,65.8,25,alive
2,PIFL,PIFL63,17,363,59.5,25,alive
2,PIFL,PIFL63,18,354,54.6,25,alive
2,PIFL,PIFL63,19,346,69,25,alive
2,PIFL,PIFL63,2,616,136.6,10,alive
2,PIFL,PIFL63,20,343,49.9,25,alive
2,PIFL,PIFL63,21,341,50.1,25,alive
2,PIFL,PIFL63,22,337,47.3,50,alive
2,PIFL,PIFL63,23,337,56.1,75,dead
2,PIFL,PIFL63,24,NA,NA,75,dead
2,PIFL,PIFL63,25,NA,NA,75,dead
2,PIFL,PIFL63,26,NA,NA,75,dead
2,PIFL,PIFL63,27,NA,NA,75,dead
2,PIFL,PIFL63,28,NA,NA,75,dead
2,PIFL,PIFL63,29,NA,NA,75,dead
2,PIFL,PIFL63,3,587,132.4,10,alive
2,PIFL,PIFL63,30,NA,NA,75,dead
2,PIFL,PIFL63,4,555,135.9,25,alive
2,PIFL,PIFL63,5,529,128.8,10,alive
2,PIFL,PIFL63,6,500,38.6,25,alive
2,PIFL,PIFL63,7,467,37.1,25,alive
2,PIFL,PIFL63,8,424,41.8,25,alive
2,PIFL,PIFL63,9,417,67.9,25,alive
2,PIFL,PIFL64,1,589,119.6,10,alive
2,PIFL,PIFL64,10,356,69.4,25,alive
2,PIFL,PIFL64,11,351,80.6,25,alive
2,PIFL,PIFL64,12,348,71.3,25,alive
2,PIFL,PIFL64,13,347,73.4,25,alive
2,PIFL,PIFL64,14,341,55.4,25,alive
2,PIFL,PIFL64,15,330,45.5,25,alive
2,PIFL,PIFL64,16,326,68.3,25,alive
2,PIFL,PIFL64,17,323,55,25,alive
2,PIFL,PIFL64,18,320,52.8,25,alive
2,PIFL,PIFL64,19,318,68,25,alive
2,PIFL,PIFL64,2,544,211.7,10,alive
2,PIFL,PIFL64,20,316,53.8,25,alive
2,PIFL,PIFL64,21,315,52.9,50,alive
2,PIFL,PIFL64,22,313,53.2,50,alive
2,PIFL,PIFL64,23,311,51.7,75,dead
2,PIFL,PIFL64,24,NA,NA,75,dead
2,PIFL,PIFL64,25,NA,NA,75,dead
2,PIFL,PIFL64,26,NA,NA,75,dead
2,PIFL,PIFL64,27,NA,NA,75,dead
2,PIFL,PIFL64,28,NA,NA,75,dead
2,PIFL,PIFL64,29,NA,NA,75,dead
2,PIFL,PIFL64,3,521,154.1,10,alive
2,PIFL,PIFL64,30,NA,NA,75,dead
2,PIFL,PIFL64,4,495,161.7,10,alive
2,PIFL,PIFL64,5,462,166.3,10,alive
2,PIFL,PIFL64,6,436,62.1,25,alive
2,PIFL,PIFL64,7,411,57.1,25,alive
2,PIFL,PIFL64,8,367,52.2,25,alive
2,PIFL,PIFL64,9,363,105.7,25,alive
2,PIFL,PIFL65,1,650,133.7,10,alive
2,PIFL,PIFL65,10,375,53.8,25,alive
2,PIFL,PIFL65,11,372,61.7,25,alive
2,PIFL,PIFL65,12,370,55.5,25,alive
2,PIFL,PIFL65,13,370,67.1,25,alive
2,PIFL,PIFL65,14,366,47.8,25,alive
2,PIFL,PIFL65,15,357,48.4,25,alive
2,PIFL,PIFL65,16,354,62.5,25,alive
2,PIFL,PIFL65,17,350,61.3,50,alive
2,PIFL,PIFL65,18,346,50.8,50,alive
2,PIFL,PIFL65,19,344,65.6,50,alive
2,PIFL,PIFL65,2,558,264.4,10,alive
2,PIFL,PIFL65,20,342,53.5,90,dead
2,PIFL,PIFL65,21,341,45.4,90,dead
2,PIFL,PIFL65,22,NA,NA,90,dead
2,PIFL,PIFL65,23,NA,NA,90,dead
2,PIFL,PIFL65,24,NA,NA,90,dead
2,PIFL,PIFL65,25,NA,NA,90,dead
2,PIFL,PIFL65,26,NA,NA,90,dead
2,PIFL,PIFL65,27,NA,NA,90,dead
2,PIFL,PIFL65,28,NA,NA,90,dead
2,PIFL,PIFL65,29,NA,NA,90,dead
2,PIFL,PIFL65,3,518,215.2,10,alive
2,PIFL,PIFL65,30,NA,NA,90,dead
2,PIFL,PIFL65,4,478,145,10,alive
2,PIFL,PIFL65,5,452,164,50,alive
2,PIFL,PIFL65,6,434,51.5,25,alive
2,PIFL,PIFL65,7,411,54.7,25,alive
2,PIFL,PIFL65,8,378,42.4,25,alive
2,PIFL,PIFL65,9,378,69.3,25,alive
2,PIFL,PIFL66,1,582,NA,10,alive
2,PIFL,PIFL66,10,346,NA,50,alive
2,PIFL,PIFL66,11,341,NA,50,alive
2,PIFL,PIFL66,12,339,NA,50,alive
2,PIFL,PIFL66,13,338,NA,50,alive
2,PIFL,PIFL66,14,333,NA,50,alive
2,PIFL,PIFL66,15,318,NA,50,alive
2,PIFL,PIFL66,16,317,NA,50,alive
2,PIFL,PIFL66,17,317,NA,50,alive
2,PIFL,PIFL66,18,314,NA,90,dead
2,PIFL,PIFL66,19,314,NA,90,dead
2,PIFL,PIFL66,2,524,NA,10,alive
2,PIFL,PIFL66,20,312,NA,100,dead
2,PIFL,PIFL66,21,311,NA,100,dead
2,PIFL,PIFL66,22,NA,NA,100,dead
2,PIFL,PIFL66,23,NA,NA,100,dead
2,PIFL,PIFL66,24,NA,NA,100,dead
2,PIFL,PIFL66,25,NA,NA,100,dead
2,PIFL,PIFL66,26,NA,NA,100,dead
2,PIFL,PIFL66,27,NA,NA,100,dead
2,PIFL,PIFL66,28,NA,NA,100,dead
2,PIFL,PIFL66,29,NA,NA,100,dead
2,PIFL,PIFL66,3,479,NA,10,alive
2,PIFL,PIFL66,30,NA,NA,100,dead
2,PIFL,PIFL66,4,448,NA,25,alive
2,PIFL,PIFL66,5,423,NA,10,alive
2,PIFL,PIFL66,6,405,NA,25,alive
2,PIFL,PIFL66,7,383,NA,50,alive
2,PIFL,PIFL66,8,352,NA,50,alive
2,PIFL,PIFL66,9,349,NA,50,alive
2,PIFL,PIFL67,1,671,NA,10,alive
2,PIFL,PIFL67,10,387,NA,25,alive
2,PIFL,PIFL67,11,383,NA,25,alive
2,PIFL,PIFL67,12,379,NA,25,alive
2,PIFL,PIFL67,13,379,NA,25,alive
2,PIFL,PIFL67,14,372,NA,25,alive
2,PIFL,PIFL67,15,359,NA,25,alive
2,PIFL,PIFL67,16,355,NA,25,alive
2,PIFL,PIFL67,17,351,NA,25,alive
2,PIFL,PIFL67,18,346,NA,50,alive
2,PIFL,PIFL67,19,344,NA,50,alive
2,PIFL,PIFL67,2,593,NA,10,alive
2,PIFL,PIFL67,20,343,NA,50,alive
2,PIFL,PIFL67,21,341,NA,90,dead
2,PIFL,PIFL67,22,NA,NA,90,dead
2,PIFL,PIFL67,23,NA,NA,90,dead
2,PIFL,PIFL67,24,NA,NA,90,dead
2,PIFL,PIFL67,25,NA,NA,90,dead
2,PIFL,PIFL67,26,NA,NA,90,dead
2,PIFL,PIFL67,27,NA,NA,90,dead
2,PIFL,PIFL67,28,NA,NA,90,dead
2,PIFL,PIFL67,29,NA,NA,90,dead
2,PIFL,PIFL67,3,553,NA,10,alive
2,PIFL,PIFL67,30,NA,NA,90,dead
2,PIFL,PIFL67,4,502,NA,10,alive
2,PIFL,PIFL67,5,470,NA,75,alive
2,PIFL,PIFL67,6,454,NA,25,alive
2,PIFL,PIFL67,7,433,NA,25,alive
2,PIFL,PIFL67,8,394,NA,25,alive
2,PIFL,PIFL67,9,391,NA,25,alive
2,PIFL,PIFL68,1,656,NA,10,alive
2,PIFL,PIFL68,10,413,NA,10,alive
2,PIFL,PIFL68,11,407,NA,10,alive
2,PIFL,PIFL68,12,400,NA,10,alive
2,PIFL,PIFL68,13,398,NA,10,alive
2,PIFL,PIFL68,14,385,NA,10,alive
2,PIFL,PIFL68,15,368,NA,10,alive
2,PIFL,PIFL68,16,360,NA,10,alive
2,PIFL,PIFL68,17,353,NA,10,alive
2,PIFL,PIFL68,18,342,NA,10,alive
2,PIFL,PIFL68,19,335,NA,10,alive
2,PIFL,PIFL68,2,607,NA,10,alive
2,PIFL,PIFL68,20,332,NA,10,alive
2,PIFL,PIFL68,21,331,NA,25,alive
2,PIFL,PIFL68,22,328,NA,50,alive
2,PIFL,PIFL68,23,327,NA,75,dead
2,PIFL,PIFL68,24,NA,NA,75,dead
2,PIFL,PIFL68,25,NA,NA,75,dead
