Phase,Chamber,Kestrel,Heatwave,Time,Temperature_C,WetBulb_C,PercentRH,Barometer_MB,Altitude_M,StationPressure_MB,WindSpeed_M/S,HeatIndex_C,DewPoint_C,DensityAltitude_M,WindChill_C
1,3,2,no,2/22/2022 8:30,11.5,6.7,52.3,929.5,720,929.5,3.5,10.3,2.1,794,9.3
1,3,2,no,2/22/2022 9:00,13.1,7.8,49.8,929.4,720,929.4,3.5,11.8,2.9,856,11.4
1,3,2,no,2/22/2022 9:30,14.2,8.4,47.2,929.4,721,929.4,3.5,12.7,3.1,895,12.8
1,3,2,no,2/22/2022 10:00,15.2,9.1,46.2,929.2,721,929.3,3.5,13.5,3.8,934,14.1
1,3,2,no,2/22/2022 10:30,16.3,9.8,45.1,929.2,722,929.2,3.5,14.4,4.4,974,15.3
1,3,2,no,2/22/2022 11:00,17.3,10.5,43.9,928.7,726,928.7,3.5,15.3,4.9,1016,16.7
1,3,2,no,2/22/2022 11:30,18.5,11.2,42.5,928.5,728,928.5,3.5,16.3,5.5,1062,18.2
1,3,2,no,2/22/2022 12:00,19.8,12,41.1,928,732,928,3.5,18.1,6.2,1112,19.7
1,3,2,no,2/22/2022 12:30,21.7,12.7,36.5,927,741,927.1,3.5,20.6,6.2,1189,21.6
1,3,2,no,2/22/2022 13:00,20.3,12.3,40.2,926.7,743,926.8,3.5,18.7,6.3,1144,20.2
1,3,2,no,2/22/2022 13:30,19.8,12,41.1,926.5,747,926.5,3.5,18.1,6.2,1129,19.7
1,3,2,no,2/22/2022 14:00,19.2,11.6,41.9,926.2,750,926.2,3.5,17.2,6,1112,19
1,3,2,no,2/22/2022 14:30,19,11.5,42.2,925.7,753,925.7,3.5,16.9,5.8,1109,18.7
1,3,2,no,2/22/2022 15:00,17.6,10.7,43.7,925.7,754,925.6,3.5,15.5,5.1,1062,17.1
1,3,2,no,2/22/2022 15:30,17.1,10.4,44.1,925.7,753,925.7,3.5,15.1,4.8,1043,16.4
1,3,2,no,2/22/2022 16:00,16.5,9.9,44.9,925.9,752,925.9,3.5,14.5,4.5,1016,15.6
1,3,2,no,2/22/2022 16:30,15.8,9.5,46,926,751,926,3.5,13.9,4.2,990,14.7
1,3,2,no,2/22/2022 17:00,15.4,9.3,46.5,926.2,748,926.3,3.5,13.7,4,974,14.3
1,3,2,no,2/22/2022 17:30,13.9,8.2,47.1,926.5,746,926.5,3.5,12.4,2.8,917,12.5
1,3,2,no,2/22/2022 18:00,13.7,8.2,49.2,926.7,745,926.7,3.5,12.2,3.2,906,12.1
1,3,2,no,2/22/2022 18:30,13.1,7.9,50,927,740,927.1,3.5,11.8,2.9,884,11.4
1,3,2,no,2/22/2022 19:00,13.1,7.8,50,927.2,740,927.3,3.5,11.7,2.9,878,11.3
1,3,2,no,2/22/2022 19:30,13.1,7.8,49.7,927.4,739,927.4,3.5,11.8,2.8,878,11.4
1,3,2,no,2/22/2022 20:00,13.1,7.7,49.4,928,734,928,3.5,11.7,2.7,869,11.3
1,3,2,no,2/22/2022 20:30,13.1,7.7,49.2,928.2,731,928.3,3.5,11.8,2.7,867,11.4
1,3,2,no,2/22/2022 21:00,13.1,7.7,49,928.4,729,928.4,3.5,11.8,2.7,866,11.4
1,3,2,no,2/22/2022 21:30,13.1,7.7,49,928.5,728,928.5,3.5,11.8,2.7,865,11.4
1,3,2,no,2/22/2022 22:00,13.2,7.7,49.4,928.5,729,928.5,3.5,11.8,2.8,867,11.4
1,3,2,no,2/22/2022 22:30,13.1,7.8,49.4,928.4,730,928.4,3.5,11.8,2.8,866,11.5
1,3,2,no,2/22/2022 23:00,13.1,7.8,49.5,928.4,729,928.4,3.5,11.8,2.8,867,11.4
1,3,2,no,2/22/2022 23:30,13.1,7.8,49.6,928.2,731,928.3,3.5,11.8,2.8,868,11.4
1,3,2,no,2/23/2022 0:00,13.1,7.8,49.6,928,732,928,3.5,11.8,2.8,872,11.4
1,3,2,no,2/23/2022 0:30,13,7.7,49.6,927.9,734,927.9,3.5,11.6,2.7,867,11.2
1,3,2,no,2/23/2022 1:00,11.4,6.2,48,928.2,731,928.3,3.5,10.2,0.8,802,9.4
1,3,2,no,2/23/2022 1:30,12,7.4,54.7,928.2,730,928.3,3.5,11,3.2,829,10
1,3,2,no,2/23/2022 2:00,11,6.5,53.3,928,732,928,3.5,10,1.9,793,8.9
1,3,2,no,2/23/2022 2:30,10.5,6.3,54.6,927.5,737,927.6,3.5,9.6,1.8,789,8.2
1,3,2,no,2/23/2022 3:00,10.2,5.9,54.6,927.2,739,927.3,3.5,9.3,1.5,773,7.9
1,3,2,no,2/23/2022 3:30,8.8,4.5,52.6,927.5,738,927.5,3.5,7.9,-0.4,713,6
1,3,2,no,2/23/2022 4:00,8.2,4.6,57.8,927.4,738,927.4,3.5,7.5,0.4,696,5.4
1,3,2,no,2/23/2022 4:30,8,4.5,59,927.2,740,927.3,3.5,7.4,0.5,690,5.1
1,3,2,no,2/23/2022 5:00,7.1,3.8,60.6,927.7,735,927.8,3.5,6.5,0,648,3.8
1,3,2,no,2/23/2022 5:30,6.2,3.3,62.7,927.9,734,927.9,3.5,5.7,-0.4,614,2.9
1,3,2,no,2/23/2022 6:00,5.7,2.9,63.9,928.2,731,928.3,3.5,5.2,-0.6,591,2
1,3,2,no,2/23/2022 6:30,5.8,3.2,65.8,928.4,730,928.4,3.5,5.5,-0.1,596,2.3
1,3,2,no,2/23/2022 7:00,6.9,3.9,64,928.5,728,928.5,3.5,6.4,0.6,636,3.6
1,3,2,no,2/23/2022 7:30,8.4,5.1,61.8,928.2,730,928.3,3.5,7.8,1.5,696,5.5
1,3,2,no,2/23/2022 8:00,9.7,5.8,58.7,927.7,734,927.8,3.5,8.9,2,748,7.1
1,3,2,no,2/23/2022 8:30,11.3,7,55.7,928,734,928,3.5,10.3,2.8,807,9.2
1,3,2,no,2/23/2022 9:00,12.8,7.8,52.7,927.9,734,927.9,3.5,11.5,3.3,861,10.9
1,3,2,no,2/23/2022 9:30,14.4,8.9,50.2,927.7,734,927.8,3.5,12.8,4.2,921,13
1,3,2,no,2/23/2022 10:00,15.5,9.6,48.4,927.2,739,927.3,3.5,13.8,4.6,966,14.3
1,3,2,no,2/23/2022 10:30,16.4,10.1,47,926.9,743,926.9,3.5,14.6,5.1,1005,15.6
1,3,2,no,2/23/2022 11:00,17.6,10.9,46,926.4,748,926.4,3.5,15.5,5.8,1053,17
1,3,2,no,2/23/2022 11:30,18.7,11.7,44.4,925.7,754,925.7,3.5,16.7,6.4,1102,18.4
1,3,2,no,2/23/2022 12:00,20.2,12.5,42.5,925.5,756,925.5,3.5,18.7,7,1158,20.1
1,3,2,no,2/23/2022 12:30,20.8,13,41.6,924.7,762,924.8,3.5,19.7,7.3,1197,20.8
1,3,2,no,2/23/2022 13:00,20.5,12.6,41.6,924.5,763,924.6,3.5,19.1,7,1178,20.4
1,3,2,no,2/23/2022 13:30,19.7,12.2,42.5,924.2,767,924.1,3.5,18.1,6.6,1156,19.7
1,3,2,no,2/23/2022 14:00,19.1,11.9,43.6,924,768,924.1,3.5,17.3,6.4,1134,18.9
1,3,2,no,2/23/2022 14:30,18.5,11.5,44.6,923.7,772,923.6,3.5,16.4,6.2,1118,18.2
1,3,2,no,2/23/2022 15:00,18,11.2,45.7,923.7,772,923.7,3.5,15.9,6.1,1098,17.4
1,3,2,no,2/23/2022 15:30,17.2,10.8,46.8,924.4,765,924.4,3.5,15.3,5.8,1063,16.6
1,3,2,no,2/23/2022 16:00,16.6,10.5,48.3,925.5,756,925.5,3.5,14.8,5.7,1029,15.8
1,3,2,no,2/23/2022 16:30,15.9,10.1,49.8,926.2,749,926.3,3.5,14.3,5.4,995,15
1,3,2,no,2/23/2022 17:00,15.4,9.9,51.2,926.9,742,926.9,3.5,13.9,5.4,971,14.3
1,3,2,no,2/23/2022 17:30,14.3,9.1,51.9,927.5,736,927.6,3.5,12.9,4.6,924,12.9
1,3,2,no,2/23/2022 18:00,13.8,8.8,53.7,927.7,734,927.8,3.5,12.5,4.6,901,12.4
1,3,2,no,2/23/2022 18:30,13.4,8.6,54.5,928.2,730,928.3,3.5,12.2,4.4,880,11.7
1,3,2,no,2/23/2022 19:00,13.3,8.5,54.6,928.7,726,928.8,3.5,12.2,4.3,872,11.7
1,3,2,no,2/23/2022 19:30,13.3,8.5,54.4,929.2,722,929.3,3.5,12.1,4.3,866,11.5
1,3,2,no,2/23/2022 20:00,13.3,8.5,54.2,929.7,716,929.8,3.5,12.1,4.2,860,11.7
1,3,2,no,2/23/2022 20:30,13.3,8.4,53.9,930.5,709,930.6,3.5,12,4.2,855,11.6
1,3,2,no,2/23/2022 21:00,13.3,8.4,53.9,930.9,706,930.9,3.5,12,4.1,846,11.5
1,3,2,no,2/23/2022 21:30,13.2,8.3,54,931.2,704,931.3,3.5,11.9,4.1,840,11.4
1,3,2,no,2/23/2022 22:00,13.2,8.3,54,931.5,700,931.6,3.5,11.9,4.1,836,11.4
1,3,2,no,2/23/2022 22:30,13.2,8.3,54,931.9,698,931.9,3.5,11.9,4.1,832,11.5
1,3,2,no,2/23/2022 23:00,13.2,8.3,53.9,931.9,698,931.9,3.5,11.9,4.1,833,11.5
1,3,2,no,2/23/2022 23:30,13.2,8.3,53.9,931.9,698,931.9,3.5,11.9,4,832,11.5
1,3,2,no,2/24/2022 0:00,13.2,8.3,54,932,697,932.1,3.5,11.9,4.1,831,11.4
1,3,2,no,2/24/2022 0:30,12.5,7.7,53,932.2,695,932.2,3.5,11.4,3.2,804,10.7
1,3,2,no,2/24/2022 1:00,11.1,6.9,57.2,932.4,694,932.4,3.5,10.2,3,751,8.9
1,3,2,no,2/24/2022 1:30,11.3,7.2,57.6,932.5,692,932.6,3.5,10.4,3.2,756,9.2
1,3,2,no,2/24/2022 2:00,11,6.9,57.5,932.7,691,932.8,3.5,10.1,3,743,8.8
1,3,2,no,2/24/2022 2:30,10.9,6.8,57.9,933,688,933,3.5,9.9,2.9,735,8.6
1,3,2,no,2/24/2022 3:00,10.8,6.8,58.6,933,689,933,3.5,9.9,3,732,8.5
1,3,2,no,2/24/2022 3:30,8.9,5.4,60.5,933.2,686,933.3,3.5,8.3,1.7,657,6.2
1,3,2,no,2/24/2022 4:00,8.8,5.6,63.3,933.4,685,933.4,3.5,8.2,2.2,654,6.1
1,3,2,no,2/24/2022 4:30,7.8,4.8,63.9,933.5,683,933.6,3.5,7.3,1.4,614,4.9
1,3,2,no,2/24/2022 5:00,7.2,4.3,64.8,934,678,934.1,3.5,6.8,1.1,586,4
1,3,2,no,2/24/2022 5:30,6.5,3.9,67,934.5,674,934.6,3.5,6.1,0.8,555,3.2
1,3,2,no,2/24/2022 6:00,5.8,3.2,67.7,935,670,935,3.5,5.4,0.2,521,2.2
1,3,2,no,2/24/2022 6:30,5.8,3.3,68.9,935.2,667,935.3,3.5,5.4,0.5,519,2.2
1,3,2,no,2/24/2022 7:00,7.1,4.5,67.3,935.7,665,935.7,3.5,6.7,1.5,566,4
1,3,2,no,2/24/2022 7:30,8.2,5.1,63.8,935.7,665,935.7,3.5,7.7,1.8,606,5.4
1,3,2,no,2/24/2022 8:00,9.9,6.3,61.2,935.7,663,935.8,3.5,9.2,2.8,670,7.4
1,3,2,no,2/24/2022 8:30,11.3,7.2,57.7,935.9,662,935.9,3.5,10.4,3.3,721,9.2
1,3,2,no,2/24/2022 9:00,12.9,8.2,54.8,936.2,659,936.3,3.5,11.8,4,776,11.2
1,3,2,no,2/24/2022 9:30,14.3,9,51.5,936.5,658,936.5,3.5,12.8,4.4,822,12.8
1,3,2,no,2/24/2022 10:00,15.4,9.8,49.5,936.5,657,936.6,3.5,13.8,4.9,862,14.3
1,3,2,no,2/24/2022 10:30,16.5,9.9,44.5,936.2,660,936.2,3.5,14.6,4.4,905,15.7
1,3,2,no,2/24/2022 11:00,17.6,10.4,42.1,935.9,662,935.9,3.5,15.3,4.6,945,17
1,3,2,no,2/24/2022 11:30,18.9,11.1,39.1,935.7,664,935.8,3.5,16.8,4.7,995,18.7
1,3,2,no,2/24/2022 12:00,20.1,12.1,39.6,935.2,667,935.3,3.5,18.6,5.9,1044,20.1
1,3,2,no,2/24/2022 12:30,21.1,12.6,38.4,935,671,935,3.5,19.8,6.3,1081,21
1,3,2,no,2/24/2022 13:00,20.7,12.2,37.8,934.5,674,934.6,3.5,19.2,5.8,1071,20.6
1,3,2,no,2/24/2022 13:30,20,12,40,934.2,677,934.3,3.5,18.3,6,1051,19.9
1,3,2,no,2/24/2022 14:00,19.2,11.5,40.9,933.7,681,933.8,3.5,17.2,5.6,1028,19
1,3,2,no,2/24/2022 14:30,18.3,11.3,42.4,933.4,684,933.4,3.5,16,5.3,1014,17.8
1,3,2,no,2/24/2022 15:00,17.9,10.7,42.4,933.2,685,933.3,3.5,15.6,4.9,986,17.3
1,3,2,no,2/24/2022 15:30,17.3,10.4,43.2,933,687,933.1,3.5,15.2,4.7,966,16.6
1,3,2,no,2/24/2022 16:00,16.5,9.9,43.7,932.7,690,932.8,3.5,14.6,4.1,942,15.7
1,3,2,no,2/24/2022 16:30,15.7,9.3,44.9,932.7,692,932.7,3.5,13.8,3.8,911,14.6
1,3,2,no,2/24/2022 17:00,15.1,8.9,45.3,932.7,692,932.7,3.5,13.4,3.4,892,13.9
1,3,2,no,2/24/2022 17:30,15,8.8,45.5,932.7,691,932.7,3.5,13.2,3.3,886,13.7
1,3,2,no,2/24/2022 18:00,14.2,8,46.7,932.7,690,932.9,3.5,12.5,3,840,12.7
1,3,2,no,2/24/2022 18:30,14.6,8.6,46.7,933,689,933,3.5,13,3.3,870,13.4
1,3,2,no,2/24/2022 19:00,13.7,8.1,48.4,933.2,686,933.2,3.5,12.1,3,833,12.1
1,3,2,no,2/24/2022 19:30,13.2,7.7,47.2,933.2,686,933.3,3.5,11.8,2.2,814,11.6
1,3,2,no,2/24/2022 20:00,13.1,7.6,47.5,933.4,684,933.4,3.5,11.7,2.2,809,11.5
1,3,2,no,2/24/2022 20:30,13.2,7.6,47.4,933.5,684,933.5,3.5,11.7,2.2,811,11.5
1,3,2,no,2/24/2022 21:00,13.2,7.6,47.2,933.5,684,933.5,3.5,11.7,2.2,811,11.4
1,3,2,no,2/24/2022 21:30,13.2,7.6,47.1,933.7,682,933.7,3.5,11.8,2.2,810,11.6
1,3,2,no,2/24/2022 22:00,13.2,7.6,46.9,933.9,681,933.9,3.5,11.8,2.1,809,11.6
1,3,2,no,2/24/2022 22:30,13.3,7.7,46.9,934.2,676,934.3,3.5,11.7,2.2,807,11.6
1,3,2,no,2/24/2022 23:00,13.3,7.6,46.9,934.4,676,934.4,3.5,11.7,2.2,805,11.5
1,3,2,no,2/24/2022 23:30,13.3,7.6,46.8,934.4,676,934.4,3.5,11.8,2.2,806,11.7
1,3,2,no,2/25/2022 0:00,13.3,7.6,46.7,934,679,934,3.5,11.7,2.1,809,11.6
1,3,2,no,2/25/2022 0:30,11.9,6.5,46.1,933.7,682,933.8,3.5,10.5,0.7,759,10
1,3,2,no,2/25/2022 1:00,11.6,6.7,50.9,934,679,934,3.5,10.5,1.8,748,9.5
1,3,2,no,2/25/2022 1:30,11.1,6.3,50.7,934,680,934,3.5,10,1.3,729,9
1,3,2,no,2/25/2022 2:00,11.1,6.3,50.9,933.9,681,933.9,3.5,10,1.3,731,8.9
1,3,2,no,2/25/2022 2:30,11,6.2,50.8,933.5,684,933.6,3.5,9.9,1.2,731,8.9
1,3,2,no,2/25/2022 3:00,9.8,5.2,50.7,933.4,685,933.4,3.5,8.8,0.1,686,7.4
1,3,2,no,2/25/2022 3:30,9.2,4.9,53.6,933.2,685,933.3,3.5,8.3,0.3,666,6.5
1,3,2,no,2/25/2022 4:00,8.5,4.5,55,933.2,687,933.2,3.5,7.8,0,642,5.7
1,3,2,no,2/25/2022 4:30,7.9,4.1,56.4,933.2,686,933.2,3.5,7.2,-0.2,619,4.9
1,3,2,no,2/25/2022 5:00,7.2,3.7,57.6,933.4,685,933.4,3.5,6.6,-0.6,592,4
1,3,2,no,2/25/2022 5:30,6.3,3.1,59.5,933.5,684,933.6,3.5,5.8,-1,554,2.9
1,3,2,no,2/25/2022 6:00,5.7,2.6,60.5,933.9,681,933.9,3.5,5.2,-1.4,526,2.1
1,3,2,no,2/25/2022 6:30,5.7,2.7,62,934,679,934.1,3.5,5.2,-1,526,2.1
1,3,2,no,2/25/2022 7:00,7.1,3.8,60.2,934,679,934,3.5,6.5,-0.1,579,3.8
1,3,2,no,2/25/2022 7:30,8.4,4.5,57.1,934,679,934,3.5,7.6,0.4,628,5.4
1,3,2,no,2/25/2022 8:00,9.8,5.6,54.4,933.9,681,933.9,3.5,8.9,1.1,683,7.4
1,3,2,no,2/25/2022 8:30,12.1,6.5,48.7,934,679,934,3.5,10.8,1.6,741,10.2
1,3,2,no,2/25/2022 9:00,12.8,7.5,48.7,934,680,934,3.5,11.4,2.3,792,11.1
1,3,2,no,2/25/2022 9:30,14.3,8.4,46.1,933.7,682,933.8,3.5,12.7,2.9,851,12.9
1,3,2,no,2/25/2022 10:00,15.2,8.9,44.5,933.5,684,933.5,3.5,13.4,3.2,887,14.1
1,3,2,no,2/25/2022 10:30,16.2,9.4,42.9,932.9,689,932.9,0,14.1,3.6,928,16.1
1,3,2,no,2/25/2022 11:00,16,9.2,42.8,933,688,933,0,13.9,3.4,919,15.9
1,3,2,no,2/25/2022 11:30,17.2,10.3,43.9,932.7,691,932.8,0,15.1,4.8,966,17.1
1,3,2,no,2/25/2022 12:00,18.4,11.1,42.3,932.4,694,932.4,0,16.2,5.4,1015,18.4
1,3,2,no,2/25/2022 12:30,19.3,11.5,40.8,931.7,700,931.7,0,17.4,5.7,1055,19.2
1,3,2,no,2/25/2022 13:00,18.7,11.1,41.1,931.2,704,931.3,0,16.5,5.2,1036,18.6
1,3,2,no,2/25/2022 13:30,18.3,11,42,931,704,931.1,0,16,5.2,1025,18.2
1,3,2,no,2/25/2022 14:00,17.7,10.6,42.6,930.9,707,930.9,0,15.4,4.8,1006,17.6
1,3,2,no,2/25/2022 14:30,16.7,9.9,43.2,930.7,708,930.7,0,14.7,4.2,971,16.7
1,3,2,no,2/25/2022 15:00,16.1,9.6,44.5,930.7,709,930.7,0,14.2,4,949,16.1
1,3,2,no,2/25/2022 15:30,15.6,9.4,45.8,930.7,707,930.8,0,13.8,4,932,15.6
1,3,2,no,2/25/2022 16:00,14.9,8.9,46.7,931.2,704,931.2,0,13.2,3.6,901,14.9
1,3,2,no,2/25/2022 16:30,14.2,9.1,48.9,931.2,704,931.3,0,12.8,3.6,902,14.2
1,3,2,no,2/25/2022 17:00,13.5,8.1,48.9,931.4,703,931.4,0,12.1,3,849,13.5
1,3,2,no,2/25/2022 17:30,13,7.8,50.3,931.5,701,931.6,0,11.7,2.9,827,13
1,3,2,no,2/25/2022 18:00,12.1,7.1,51.2,931.9,698,931.9,0,10.9,2.4,792,12.1
1,3,2,no,2/25/2022 18:30,11.8,7.1,52.4,932.5,694,932.5,0,10.7,2.4,774,11.8
1,3,2,no,2/25/2022 19:00,11.6,6.9,52.6,932.9,689,932.9,0,10.5,2.3,763,11.6
1,3,2,no,2/25/2022 19:30,11.7,7,52.3,933,689,933,0,10.6,2.3,764,11.7
1,3,2,no,2/25/2022 20:00,11.8,7,52,933,688,933,0,10.7,2.3,769,11.8
1,3,2,no,2/25/2022 20:30,11.8,7,51.9,933.4,684,933.4,0,10.7,2.2,764,11.8
1,3,2,no,2/25/2022 21:00,11.5,6.7,51.5,933.7,682,933.8,0,10.4,1.9,748,11.5
1,3,2,no,2/25/2022 21:30,11.6,6.7,51.2,933.7,682,933.8,0,10.4,1.9,749,11.5
1,3,2,no,2/25/2022 22:00,11.5,6.7,51,934,680,934,0,10.4,1.7,745,11.5
1,3,2,no,2/25/2022 22:30,11.7,6.8,51,934.2,678,934.2,0,10.5,1.9,748,11.6
1,3,2,no,2/25/2022 23:00,11.4,6.5,50.7,934.2,676,934.3,0,10.2,1.5,738,11.4
1,3,2,no,2/25/2022 23:30,11.4,6.5,50.5,934.2,676,934.4,0,10.2,1.5,738,11.4
1,3,2,no,2/26/2022 0:00,11.8,6.8,50.8,934.4,676,934.4,0,10.6,1.9,750,11.7
1,3,2,no,2/26/2022 0:30,9.7,5,50.1,934.5,674,934.6,0,8.6,-0.2,668,9.6
1,3,2,no,2/26/2022 1:00,9.9,5.6,54.2,934.7,672,934.9,0,8.9,1,674,9.8
1,3,2,no,2/26/2022 1:30,9.5,5.2,54.4,935.2,668,935.2,0,8.5,0.7,655,9.4
1,3,2,no,2/26/2022 2:00,10,5.7,54.8,935.2,669,935.2,0,9,1.3,675,9.9
1,3,2,no,2/26/2022 2:30,9.3,5.2,55,935,670,935.1,0,8.4,0.7,650,9.2
1,3,2,no,2/26/2022 3:00,8.5,4.7,56.3,935,670,935,0,7.8,0.3,622,8.5
1,3,2,no,2/26/2022 3:30,7.8,4.3,58.4,935,671,935,0,7.2,0.2,596,7.8
1,3,2,no,2/26/2022 4:00,6.8,3.4,59.8,935.2,668,935.2,0,6.2,-0.5,555,6.7
1,3,2,no,2/26/2022 4:30,6.4,3.3,61.5,935.4,667,935.4,0,5.9,-0.4,540,6.4
1,3,2,no,2/26/2022 5:00,5.6,2.8,63.2,935.7,664,935.7,0,5.1,-0.8,505,5.5
1,3,2,no,2/26/2022 5:30,4.7,2,65.2,936.2,660,936.2,0,4.3,-1.3,464,4.6
1,3,2,no,2/26/2022 6:00,4.2,1.7,66.9,936.5,657,936.6,0,3.8,-1.4,442,4.1
1,3,2,no,2/26/2022 6:30,4.2,2,68.8,936.7,654,936.9,0,4,-1,442,4.2
1,3,2,no,2/26/2022 7:00,5.5,3,67.2,936.7,654,936.8,0,5.2,-0.1,492,5.5
1,3,2,no,2/26/2022 7:30,6.7,3.8,64.1,936.7,654,936.8,0,6.3,0.4,537,6.7
1,3,2,no,2/26/2022 8:00,8.3,4.9,61,936.7,655,936.7,0,7.7,1.3,599,8.3
1,3,2,no,2/26/2022 8:30,9.8,5.9,57.6,936.7,654,936.8,0,9,1.9,653,9.8
1,3,2,no,2/26/2022 9:00,11.4,6.8,54.5,937.2,651,937.2,0,10.3,2.5,707,11.3
1,3,2,no,2/26/2022 9:30,13,7.9,51.6,937.2,651,937.2,0,11.7,3.2,766,12.9
1,3,2,no,2/26/2022 10:00,13.8,8.2,49.5,937.2,652,937.1,0,12.3,3.4,796,13.7
1,3,2,no,2/26/2022 10:30,15.2,8.8,46.1,936.9,654,936.9,0,13.4,3.7,826,15.1
1,3,2,no,2/26/2022 11:00,15.8,9.6,46.1,936.9,654,936.9,0,14,4.3,873,15.8
1,3,2,no,2/26/2022 11:30,17.2,10.5,44.3,936.7,656,936.7,0,15.2,5,926,17.2
1,3,2,no,2/26/2022 12:00,18.4,11.2,42.8,936.2,659,936.3,0,16.2,5.5,974,18.4
1,3,2,no,2/26/2022 12:30,19.4,11.8,41.2,935.7,663,935.8,0,17.5,5.9,1013,19.3
1,3,2,no,2/26/2022 13:00,18.8,11.3,41.4,935.5,665,935.6,0,16.8,5.5,994,18.8
1,3,2,no,2/26/2022 13:30,18.4,11.1,42,935.5,667,935.5,0,16.2,5.3,983,18.4
1,3,2,no,2/26/2022 14:00,17.2,10.5,43.3,935.2,667,935.4,0,15.2,4.6,952,17.2
1,3,2,no,2/26/2022 14:30,16.8,10,43.3,935.2,667,935.3,0,14.8,4.3,926,16.8
1,3,2,no,2/26/2022 15:00,16.4,9.8,44.1,935.2,667,935.3,0,14.4,4.1,909,16.3
1,3,2,no,2/26/2022 15:30,15.8,9.4,44.9,935.5,667,935.5,0,13.8,3.8,885,15.7
1,3,2,no,2/26/2022 16:00,15.2,9,45.7,935.5,665,935.6,0,13.4,3.5,862,15.1
1,3,2,no,2/26/2022 16:30,14.2,8.4,46.3,935.9,662,935.9,0,12.6,2.9,823,14.2
1,3,2,no,2/26/2022 17:00,13.5,7.8,47.1,936,662,936,0,12,2.5,796,13.5
1,3,2,no,2/26/2022 17:30,12.9,7.6,48.1,936.2,660,936.2,0,11.5,2.2,771,12.9
1,3,2,no,2/26/2022 18:00,12.3,7.1,49,936.2,660,936.3,0,11,1.9,748,12.3
1,3,2,no,2/26/2022 18:30,11.8,6.7,50.1,936.9,654,936.9,0,10.6,1.8,724,11.8
1,3,2,no,2/26/2022 19:00,11.9,6.8,50.1,937,652,937.1,0,10.6,1.8,723,11.8
1,3,2,no,2/26/2022 19:30,11.8,6.7,49.6,937.2,650,937.3,0,10.5,1.6,717,11.7
1,3,2,no,2/26/2022 20:00,11.5,6.4,49.1,937.5,649,937.5,0,10.2,1.2,704,11.4
1,3,2,no,2/26/2022 20:30,11.6,6.5,49,937.5,648,937.5,0,10.3,1.2,706,11.5
1,3,2,no,2/26/2022 21:00,11.8,6.7,48.9,937.7,646,937.8,0,10.6,1.4,714,11.8
1,3,2,no,2/26/2022 21:30,11.6,6.5,48.8,938,643,938.1,0,10.3,1.2,702,11.6
1,3,2,no,2/26/2022 22:00,11.6,6.5,48.8,938.5,640,938.5,0,10.4,1.2,698,11.6
1,3,2,no,2/26/2022 22:30,11.8,6.7,49,938.7,638,938.7,0,10.6,1.4,702,11.8
1,3,2,no,2/26/2022 23:00,11.9,6.7,49.2,939,634,939.1,0,10.6,1.6,701,11.8
1,3,2,no,2/26/2022 23:30,11.6,6.5,49.1,939,635,939,0,10.4,1.3,692,11.6
1,3,2,no,2/27/2022 0:00,11.6,6.5,49.1,939,634,939.1,0,10.3,1.2,689,11.5
1,3,2,no,2/27/2022 0:30,9.7,4.9,48.2,939.2,634,939.2,0,8.6,-0.8,616,9.6
1,3,2,no,2/27/2022 1:00,9.6,5.2,52.4,939.7,630,939.7,0,8.7,0.4,611,9.6
1,3,2,no,2/27/2022 1:30,9.8,5.5,52.9,940,626,940.1,0,8.9,0.7,614,9.8
1,3,2,no,2/27/2022 2:00,9.8,5.5,53,940,626,940.1,0,8.9,0.7,616,9.8
1,3,2,no,2/27/2022 2:30,9.3,5,52.8,939.9,627,939.9,0,8.4,0.2,597,9.3
1,3,2,no,2/27/2022 3:00,8.2,4.2,53.8,939.7,628,939.8,0,7.4,-0.6,557,8.2
1,3,2,no,2/27/2022 3:30,7.7,4.1,56.5,939.7,628,939.8,0,7.1,-0.4,540,7.7
1,3,2,no,2/27/2022 4:00,6.8,3.3,57.7,940,626,940.1,0,6.1,-1,500,6.7
1,3,2,no,2/27/2022 4:30,5.9,2.9,60.5,940,627,940,0,5.4,-1.2,477,5.8
1,3,2,no,2/27/2022 5:00,5.5,2.5,60.5,939.7,629,939.8,0,5.1,-1.5,457,5.5
1,3,2,no,2/27/2022 5:30,4.7,1.8,62.4,939.5,631,939.5,0,4.3,-1.9,426,4.6
1,3,2,no,2/27/2022 6:00,4.4,1.7,64,940,627,940,0,4,-1.8,411,4.3
1,3,2,no,2/27/2022 6:30,3.8,1.3,65,940,627,940,0,3.5,-2.1,390,3.8
1,3,2,no,2/27/2022 7:00,5.1,2.4,64.3,939.7,629,939.8,0,4.7,-1.1,441,5
1,3,2,no,2/27/2022 7:30,6.3,3.2,61.6,939.2,634,939.2,0,5.8,-0.5,494,6.3
1,3,2,no,2/27/2022 8:00,7.5,4.1,58.8,939,635,939.1,0,6.9,0,541,7.5
1,3,2,no,2/27/2022 8:30,10.2,5.8,53.1,939,634,939.1,0,9.2,1,638,10.1
1,3,2,no,2/27/2022 9:00,10.9,6.1,51.1,938.9,636,938.9,0,9.8,1.2,668,10.9
1,3,2,no,2/27/2022 9:30,13,7.7,49.5,938.9,637,938.9,0,11.7,2.7,748,13
1,3,2,no,2/27/2022 10:00,13.9,8.2,47,938.7,637,938.8,0,12.4,2.8,781,13.9
