Phase,Chamber,Kestrel,Heatwave,Time,Temperature_C,WetBulb_C,PercentRH,Barometer_MB,Altitude_M,StationPressure_MB,WindSpeed_M/S,HeatIndex_C,DewPoint_C,DensityAltitude_M,WindChill_C
1,3,1,no,2/8/2022 0:00,11.1,5.8,45.5,938.9,637,938.9,0,9.8,-0.2,673,11.1
1,3,1,no,2/8/2022 0:30,10.3,5.3,47.2,938.7,638,938.7,0,9.1,-0.5,645,10.2
1,3,1,no,2/8/2022 1:00,9.5,4.8,48.2,938.2,642,938.3,0,8.4,-0.9,619,9.4
1,3,1,no,2/8/2022 1:30,9.5,4.8,47.9,938.2,643,938.1,0,8.5,-1,622,9.5
1,3,1,no,2/8/2022 2:00,9.4,4.7,48,938,643,938.1,0,8.3,-1.1,617,9.3
1,3,1,no,2/8/2022 2:30,9.1,4.4,48.2,937.5,647,937.6,0,8.1,-1.2,613,9.1
1,3,1,no,2/8/2022 3:00,8.1,3.7,50,937,652,937.1,0,7.2,-1.7,579,8
1,3,1,no,2/8/2022 3:30,7.2,3.1,51,936.9,654,936.9,0,6.4,-2.3,548,7.1
1,3,1,no,2/8/2022 4:00,6.8,2.8,51.5,936.7,656,936.7,0,6.1,-2.5,536,6.8
1,3,1,no,2/8/2022 4:30,5.6,2,53.4,937,652,937.1,0,5.1,-3.1,488,5.6
1,3,1,no,2/8/2022 5:00,5.2,1.6,54,936.7,655,936.8,0,4.7,-3.3,475,5.2
1,3,1,no,2/8/2022 5:30,4.9,1.5,54.6,936.7,655,936.8,0,4.4,-3.4,464,4.9
1,3,1,no,2/8/2022 6:00,3.9,0.8,56.6,937,654,937,0,3.6,-3.9,423,3.9
1,3,1,no,2/8/2022 6:30,5.8,2.2,52.9,937.2,651,937.3,0,5.2,-3,494,5.8
1,3,1,no,2/8/2022 7:00,7,2.9,50.5,937.2,651,937.3,0,6.3,-2.5,538,7
1,3,1,no,2/8/2022 7:30,8.2,3.8,48.6,937.5,647,937.6,0,7.3,-1.9,579,8.2
1,3,1,no,2/8/2022 8:00,9.6,4.7,46.6,937.9,646,937.9,0,8.5,-1.3,628,9.6
1,3,1,no,2/8/2022 8:30,11.2,5.5,40.7,938,644,938,0,9.7,-1.6,686,11.2
1,3,1,no,2/8/2022 9:00,12.4,6.8,45.7,937.7,646,937.8,0,11,1,734,12.4
1,3,1,no,2/8/2022 9:30,13.4,7.6,45.2,937.7,646,937.8,0,11.9,1.8,772,13.4
1,3,1,no,2/8/2022 10:00,14.4,8.3,44.2,937.5,647,937.6,0,12.7,2.4,812,14.4
1,3,1,no,2/8/2022 10:30,15.4,8.8,41.8,937.4,649,937.4,0,13.5,2.5,849,15.4
1,3,1,no,2/8/2022 11:00,16.6,9.4,40,937.2,652,937.2,0,14.5,3,894,16.6
1,3,1,no,2/8/2022 11:30,18.6,12.9,53.5,936.7,654,936.8,0,17.1,9,984,18.6
1,3,1,no,2/8/2022 12:00,19.2,12.2,45.2,936.4,659,936.4,0,17.4,7,1003,19.1
1,3,1,no,2/8/2022 12:30,19.1,11.5,41,935.5,666,935.5,0,17.2,5.5,1007,19.1
1,3,1,no,2/8/2022 13:00,18.2,10.7,40.5,934.7,673,934.8,0,15.9,4.6,981,18.2
1,3,1,no,2/8/2022 13:30,18,10.5,39.9,934.2,676,934.3,0,15.7,4.2,978,18
1,3,1,no,2/8/2022 14:00,17.2,10,40.4,933.5,684,933.5,0,15,3.7,958,17.2
1,3,1,no,2/8/2022 14:30,16.5,9.5,40.9,933.2,686,933.3,0,14.4,3.2,932,16.4
1,3,1,no,2/8/2022 15:00,16.4,9.4,40.6,932.7,690,932.8,0,14.2,3,935,16.3
1,3,1,no,2/8/2022 15:30,15.3,8.7,41.9,932.4,694,932.4,0,13.3,2.4,898,15.2
1,3,1,no,2/8/2022 16:00,14.8,8.3,42.1,932.2,695,932.3,0,12.9,2,880,14.7
1,3,1,no,2/8/2022 16:30,14.1,7.8,42.8,932.4,694,932.4,0,12.3,1.6,853,14
1,3,1,no,2/8/2022 17:00,13.3,7.3,43.8,932.4,694,932.4,0,11.7,1.3,826,13.3
1,3,1,no,2/8/2022 17:30,12.9,7.1,44.2,932.5,694,932.5,0,11.3,1,809,12.8
1,3,1,no,2/8/2022 18:00,12.1,6.5,45.1,932.7,691,932.7,0,10.7,0.6,778,12.1
1,3,1,no,2/8/2022 18:30,11.9,6.4,44.9,932.7,692,932.7,0,10.5,0.4,773,11.9
1,3,1,no,2/8/2022 19:00,11.9,6.2,44.6,932.7,690,932.8,0,10.4,0.2,767,11.8
1,3,1,no,2/8/2022 19:30,11.9,6.3,44,933,687,933.1,0,10.5,0.1,766,11.9
1,3,1,no,2/8/2022 20:00,12,6.2,43.6,933.2,687,933.2,0,10.5,0,766,11.9
1,3,1,no,2/8/2022 20:30,11.9,6.2,43.5,933.2,685,933.3,0,10.5,-0.1,764,11.9
1,3,1,no,2/8/2022 21:00,11.8,6.2,43.5,933.5,683,933.6,0,10.4,-0.2,756,11.8
1,3,1,no,2/8/2022 21:30,11.9,6.2,43.2,933.7,682,933.7,0,10.5,-0.2,759,11.9
1,3,1,no,2/8/2022 22:00,12,6.2,43.3,934,678,934.1,0,10.5,-0.1,757,11.9
1,3,1,no,2/8/2022 22:30,11.8,6.2,43.6,933.7,682,933.7,0,10.4,-0.2,756,11.8
1,3,1,no,2/8/2022 23:00,11.8,6.2,43.5,933.7,682,933.8,0,10.4,-0.1,755,11.8
1,3,1,no,2/8/2022 23:30,11.9,6.2,43.4,933.7,682,933.8,0,10.5,-0.1,757,11.9
1,3,1,no,2/9/2022 0:00,10.6,5.4,45.4,933.7,681,933.8,0,9.4,-0.7,709,10.6
1,3,1,no,2/9/2022 0:30,10.1,5,46.1,933.7,683,933.7,0,8.9,-1,690,10
1,3,1,no,2/9/2022 1:00,10.2,5.1,45.7,933.7,681,933.8,0,8.9,-1,693,10.1
1,3,1,no,2/9/2022 1:30,10,5,45.7,933.7,682,933.7,0,8.9,-1.1,689,10
1,3,1,no,2/9/2022 2:00,9.7,4.8,46,933.5,684,933.5,0,8.5,-1.4,678,9.6
1,3,1,no,2/9/2022 2:30,8.9,4.2,47.2,933.4,685,933.4,0,7.9,-1.7,651,8.9
1,3,1,no,2/9/2022 3:00,8.1,3.6,48.4,933.5,684,933.6,0,7.2,-2.1,619,8.1
1,3,1,no,2/9/2022 3:30,7.3,3.1,49.6,933.4,685,933.4,0,6.5,-2.5,592,7.3
1,3,1,no,2/9/2022 4:00,6.8,2.7,50.3,933,687,933.1,0,6,-2.8,574,6.7
1,3,1,no,2/9/2022 4:30,6.1,2.1,51.2,933,689,933,0,5.4,-3.2,550,6
1,3,1,no,2/9/2022 5:00,5.1,1.5,52.8,933.2,687,933.2,0,4.5,-3.8,509,5
1,3,1,no,2/9/2022 5:30,4.6,1.2,53.5,933.5,684,933.5,0,4.1,-4,487,4.6
1,3,1,no,2/9/2022 6:00,4.6,1.2,53.3,933.7,682,933.7,0,4.1,-4,486,4.6
1,3,1,no,2/9/2022 6:30,5.6,1.9,51.7,934.2,677,934.2,0,5,-3.5,519,5.6
1,3,1,no,2/9/2022 7:00,6.8,2.6,49.5,934.4,676,934.4,0,6.1,-3,561,6.8
1,3,1,no,2/9/2022 7:30,8.3,3.6,47,934.7,673,934.8,0,7.4,-2.3,613,8.3
1,3,1,no,2/9/2022 8:00,9.5,4.5,45.1,935,670,935.1,0,8.4,-1.8,654,9.5
1,3,1,no,2/9/2022 8:30,11.2,5.5,42.6,935.2,668,935.3,0,9.7,-1,713,11.1
1,3,1,no,2/9/2022 9:00,12.4,6.4,41.2,935.2,668,935.3,0,10.8,-0.4,757,12.3
1,3,1,no,2/9/2022 9:30,13.5,7,40.1,935.2,668,935.2,0,11.7,0.2,798,13.4
1,3,1,no,2/9/2022 10:00,14.5,7.7,39.4,935,670,935,0,12.5,0.8,838,14.4
1,3,1,no,2/9/2022 10:30,15.6,10.2,52,934.5,676,934.5,0,14,5.8,894,15.5
1,3,1,no,2/9/2022 11:00,16.8,10,43.3,934.2,677,934.2,0,14.8,4.3,936,16.8
1,3,1,no,2/9/2022 11:30,18,10.4,39.1,933.7,682,933.8,0,15.7,3.9,982,18
1,3,1,no,2/9/2022 12:00,22.9,15,44.5,933.4,684,933.4,0,22.1,10.2,1175,22.9
1,3,1,no,2/9/2022 12:30,19.3,12,42.7,932.5,692,932.6,0,17.4,6.3,1046,19.2
1,3,1,no,2/9/2022 13:00,18.3,10.8,40.9,932,698,932,0,16,4.8,1014,18.2
1,3,1,no,2/9/2022 13:30,17.8,10.4,40.2,931.2,703,931.3,0,15.4,4.1,1002,17.7
1,3,1,no,2/9/2022 14:00,17.8,10.3,39.3,930.9,706,930.9,0,15.5,3.8,1007,17.8
1,3,1,no,2/9/2022 14:30,16.8,9.6,40.2,930.7,709,930.6,0,14.6,3.2,973,16.7
1,3,1,no,2/9/2022 15:00,15.7,8.8,41,930.4,712,930.4,0,13.7,2.5,935,15.7
1,3,1,no,2/9/2022 15:30,15.5,8.8,41.2,930.2,712,930.3,0,13.6,2.4,929,15.5
1,3,1,no,2/9/2022 16:00,14.7,8.2,41.9,930.2,714,930.2,0,12.8,1.9,900,14.6
1,3,1,no,2/9/2022 16:30,14.3,7.9,42,930,715,930.1,0,12.5,1.6,888,14.3
1,3,1,no,2/9/2022 17:00,13.4,7.4,43.1,929.7,717,929.7,0,11.8,1.2,860,13.4
1,3,1,no,2/9/2022 17:30,12.8,6.9,43.8,929.7,717,929.7,0,11.3,0.8,837,12.8
1,3,1,no,2/9/2022 18:00,12.1,6.5,44.7,929.7,718,929.7,0,10.6,0.4,810,12
1,3,1,no,2/9/2022 18:30,11.7,6.2,44.6,929.7,718,929.6,0,10.3,0.1,798,11.7
1,3,1,no,2/9/2022 19:00,11.6,6,44.4,929.7,716,929.9,0,10.2,-0.1,789,11.6
1,3,1,no,2/9/2022 19:30,11.9,6.2,43.7,930,715,930,0,10.5,-0.1,799,11.9
1,3,1,no,2/9/2022 20:00,11.8,6.2,43.5,930,715,930.1,0,10.4,-0.1,796,11.8
1,3,1,no,2/9/2022 20:30,11.8,6.1,43.3,930.2,713,930.2,0,10.4,-0.2,792,11.8
1,3,1,no,2/9/2022 21:00,11.6,5.9,43.3,930.5,711,930.5,0,10.2,-0.4,783,11.6
1,3,1,no,2/9/2022 21:30,11.7,5.9,43,930.7,709,930.6,0,10.3,-0.5,785,11.7
1,3,1,no,2/9/2022 22:00,11.7,5.9,42.9,930.5,710,930.6,0,10.3,-0.5,786,11.7
1,3,1,no,2/9/2022 22:30,11.7,5.9,42.7,930.9,706,930.9,0,10.2,-0.5,783,11.7
1,3,1,no,2/9/2022 23:00,11.8,5.9,42.4,931.2,704,931.2,0,10.3,-0.5,783,11.8
1,3,1,no,2/9/2022 23:30,12.1,6.2,42.1,931.5,702,931.5,0,10.5,-0.4,789,12
1,3,1,no,2/10/2022 0:00,10.7,5.4,44.4,931.2,703,931.3,0,9.3,-0.9,740,10.7
1,3,1,no,2/10/2022 0:30,10.5,5.2,44.8,931.2,704,931.3,0,9.2,-1,732,10.4
1,3,1,no,2/10/2022 1:00,10.2,5,45.1,931.4,703,931.4,0,9,-1.2,721,10.2
1,3,1,no,2/10/2022 1:30,10,4.8,45.1,931.5,701,931.6,0,8.8,-1.4,710,9.9
1,3,1,no,2/10/2022 2:00,9.5,4.5,45.6,931.5,700,931.6,0,8.4,-1.6,693,9.5
1,3,1,no,2/10/2022 2:30,9,4.2,46.4,931.4,703,931.4,0,8,-1.9,677,9
1,3,1,no,2/10/2022 3:00,8.1,3.6,47.8,931.2,704,931.3,0,7.2,-2.3,645,8.1
1,3,1,no,2/10/2022 3:30,7.2,3,49.4,931.4,703,931.4,0,6.4,-2.7,607,7.1
1,3,1,no,2/10/2022 4:00,6.8,2.7,49.9,931.4,702,931.4,0,6.1,-2.9,594,6.8
1,3,1,no,2/10/2022 4:30,6,2.1,50.9,931.2,704,931.3,0,5.4,-3.4,566,6
1,3,1,no,2/10/2022 5:00,5.2,1.6,52.4,931.5,701,931.5,0,4.6,-3.8,531,5.1
1,3,1,no,2/10/2022 5:30,4.6,1.2,53.2,931.7,700,931.7,0,4.1,-4.1,509,4.6
1,3,1,no,2/10/2022 6:00,4.5,1.1,53.4,931.9,698,931.9,0,4.1,-4.1,502,4.5
1,3,1,no,2/10/2022 6:30,5.8,2,51.2,932.2,695,932.2,0,5.1,-3.5,546,5.7
1,3,1,no,2/10/2022 7:00,6.9,2.7,49.2,932.7,691,932.7,0,6.2,-3,583,6.9
1,3,1,no,2/10/2022 7:30,8.1,3.5,47.1,933,689,933,0,7.2,-2.5,625,8.1
1,3,1,no,2/10/2022 8:00,9.4,4.3,45,933.4,684,933.4,0,8.2,-1.9,668,9.3
1,3,1,no,2/10/2022 8:30,11.2,5.5,42.4,934.2,677,934.2,0,9.7,-1.1,725,11.1
1,3,1,no,2/10/2022 9:00,12.7,6.4,40.4,934,679,934,0,11,-0.4,781,12.6
1,3,1,no,2/10/2022 9:30,13.6,7.1,39.5,933.7,682,933.8,0,11.8,0.1,819,13.6
1,3,1,no,2/10/2022 10:00,14.5,8.9,48.5,933.7,681,933.8,0,12.9,3.8,859,14.5
1,3,1,no,2/10/2022 10:30,15.7,9.3,44.2,934.2,678,934.2,0,13.8,3.5,895,15.6
1,3,1,no,2/10/2022 11:00,17.4,10.8,45,933.7,681,933.8,0,15.4,5.4,965,17.4
1,3,1,no,2/10/2022 11:30,18.5,11.1,41.6,933.9,681,933.9,0,16.3,5.2,1002,18.5
1,3,1,no,2/10/2022 12:00,19.5,11.4,38.3,933.4,684,933.4,0,17.6,5,1043,19.5
1,3,1,no,2/10/2022 12:30,18.9,12.7,50.6,933,689,933,0,17.3,8.4,1036,18.9
1,3,1,no,2/10/2022 13:00,18.1,11.1,43.6,932.2,694,932.3,0,16,5.5,1007,18.1
1,3,1,no,2/10/2022 13:30,17.4,10.4,42.1,931.9,698,931.9,0,15.3,4.4,984,17.4
1,3,1,no,2/10/2022 14:00,17.1,10,41.4,931.7,698,931.8,0,14.9,3.9,971,17
1,3,1,no,2/10/2022 14:30,16.4,9.5,42,931.4,703,931.4,0,14.3,3.4,949,16.3
1,3,1,no,2/10/2022 15:00,15.8,9.1,42.6,931.2,703,931.3,0,13.8,3.1,929,15.7
1,3,1,no,2/10/2022 15:30,15.4,8.8,42.2,931.4,703,931.4,0,13.5,2.7,915,15.4
1,3,1,no,2/10/2022 16:00,14.6,8.3,43.4,930.9,706,930.9,0,12.8,2.3,890,14.5
1,3,1,no,2/10/2022 16:30,13.8,7.7,43.9,930.7,709,930.6,0,12.1,1.7,863,13.7
1,3,1,no,2/10/2022 17:00,13.2,7.2,44.2,930.9,706,930.9,0,11.5,1.3,838,13.1
1,3,1,no,2/10/2022 17:30,12.4,6.8,45.2,931,706,931,0,10.9,0.8,807,12.4
1,3,1,no,2/10/2022 18:00,11.8,6.3,45.6,931.2,704,931.2,0,10.5,0.5,784,11.8
1,3,1,no,2/10/2022 18:30,11.8,6.2,45.2,931.5,701,931.5,0,10.4,0.3,778,11.7
1,3,1,no,2/10/2022 19:00,11.9,6.3,44.5,931.7,700,931.7,0,10.5,0.2,782,11.9
1,3,1,no,2/10/2022 19:30,11.4,5.9,45.1,931.7,700,931.8,0,10.1,0,763,11.4
1,3,1,no,2/10/2022 20:00,11.6,6,44.5,931.7,698,931.8,0,10.2,-0.1,769,11.6
1,3,1,no,2/10/2022 20:30,11.7,6.1,44.3,931.9,698,931.9,0,10.2,-0.1,770,11.6
1,3,1,no,2/10/2022 21:00,11.8,6.2,43.7,932.2,695,932.3,0,10.4,-0.1,772,11.8
1,3,1,no,2/10/2022 21:30,11.9,6.2,43.5,932,698,932,0,10.5,-0.1,778,11.9
1,3,1,no,2/10/2022 22:00,10.9,5.6,45.4,931.7,700,931.7,0,9.7,-0.4,745,10.9
1,3,1,no,2/10/2022 22:30,11.5,5.9,44.2,932,697,932,0,10.1,-0.3,763,11.5
1,3,1,no,2/10/2022 23:00,11.6,5.9,44,932.2,695,932.3,0,10.1,-0.2,761,11.5
1,3,1,no,2/10/2022 23:30,11.6,5.9,43.9,932,697,932,0,10.2,-0.2,766,11.6
1,3,1,no,2/11/2022 0:00,10.2,5.2,46.8,931.9,698,931.9,0,8.9,-0.7,715,10.1
1,3,1,no,2/11/2022 0:30,10.2,5.3,46.6,931.7,700,931.8,0,9,-0.7,719,10.2
1,3,1,no,2/11/2022 1:00,10,5.1,46.8,931.7,700,931.8,0,8.8,-0.9,709,9.9
1,3,1,no,2/11/2022 1:30,9.9,5.1,46.7,931.9,698,931.9,0,8.8,-0.9,707,9.9
1,3,1,no,2/11/2022 2:00,9.5,4.6,47.4,931.7,698,931.8,0,8.4,-1.1,689,9.4
1,3,1,no,2/11/2022 2:30,8.8,4.2,48.4,932.2,695,932.2,0,7.8,-1.5,660,8.8
1,3,1,no,2/11/2022 3:00,7.5,3.4,50.9,931.7,700,931.7,0,6.8,-2,619,7.5
1,3,1,no,2/11/2022 3:30,6.6,2.7,52.3,931.7,700,931.8,0,5.9,-2.5,583,6.6
1,3,1,no,2/11/2022 4:00,6.2,2.5,52.9,931.5,702,931.5,0,5.5,-2.7,570,6.2
1,3,1,no,2/11/2022 4:30,6.3,2.4,52.4,931.7,700,931.7,0,5.6,-2.8,571,6.2
1,3,1,no,2/11/2022 5:00,4.8,1.5,55,931.4,702,931.4,0,4.4,-3.5,519,4.8
1,3,1,no,2/11/2022 5:30,4.4,1.1,55.7,931.4,703,931.4,0,3.9,-3.7,504,4.3
1,3,1,no,2/11/2022 6:00,4.4,1.1,55.6,931.5,701,931.6,0,4,-3.7,503,4.4
1,3,1,no,2/11/2022 6:30,5.5,1.9,53.6,931.7,700,931.7,0,5,-3.2,543,5.5
1,3,1,no,2/11/2022 7:00,6.9,2.8,50.7,932,697,932,0,6.2,-2.6,593,6.9
1,3,1,no,2/11/2022 7:30,8.1,3.6,48.8,932.4,694,932.4,0,7.2,-2,632,8.1
1,3,1,no,2/11/2022 8:00,9.8,4.8,46,932.7,691,932.7,0,8.6,-1.3,690,9.7
1,3,1,no,2/11/2022 8:30,11.6,5.9,43.1,932.7,690,932.8,0,10.1,-0.6,755,11.5
1,3,1,no,2/11/2022 9:00,12.7,6.7,41.9,933,688,933,0,11,0.1,793,12.6
1,3,1,no,2/11/2022 9:30,13.8,7.4,40.4,932.9,690,932.9,0,12,0.6,838,13.8
1,3,1,no,2/11/2022 10:00,14.9,8.1,39.4,932.7,691,932.8,0,13,1.2,879,14.9
1,3,1,no,2/11/2022 10:30,16.2,8.8,38.1,932.9,689,932.9,0,14,1.9,925,16.2
1,3,1,no,2/11/2022 11:00,17.4,10.4,43,932.4,694,932.4,0,15.4,4.7,979,17.4
1,3,1,no,2/11/2022 11:30,18.6,10.8,39.4,932,697,932.1,0,16.2,4.5,1021,18.5
1,3,1,no,2/11/2022 12:00,19.7,12.8,46.9,931.5,701,931.6,0,18.2,8,1076,19.6
1,3,1,no,2/11/2022 12:30,19,11.9,43.9,931,706,931.1,0,17.2,6.5,1054,19
1,3,1,no,2/11/2022 13:00,18.3,12.3,51.1,930.2,712,930.3,0,16.5,8,1041,18.2
1,3,1,no,2/11/2022 13:30,17.7,11.7,50.5,929.7,717,929.8,0,15.9,7.3,1025,17.7
1,3,1,no,2/11/2022 14:00,17.3,11,47.8,929.2,721,929.3,0,15.4,6.1,1011,17.2
1,3,1,no,2/11/2022 14:30,16.8,10.4,46.4,929.4,721,929.4,0,14.8,5.2,990,16.7
1,3,1,no,2/11/2022 15:00,16.1,9.8,45.8,929,724,929.1,0,14.3,4.4,969,16.1
1,3,1,no,2/11/2022 15:30,15.4,9.2,45.6,929.2,723,929.2,0,13.7,3.7,941,15.4
1,3,1,no,2/11/2022 16:00,14.9,8.8,45.6,929.2,723,929.2,0,13.1,3.2,921,14.8
1,3,1,no,2/11/2022 16:30,14.1,7.4,39.5,929.2,723,929.1,0,12.2,0.5,888,14
1,3,1,no,2/11/2022 17:00,12.9,7.2,45.8,929.2,721,929.3,0,11.4,1.5,847,12.9
1,3,1,no,2/11/2022 17:30,12.7,7.1,46.3,929.5,719,929.6,0,11.3,1.5,836,12.7
1,3,1,no,2/11/2022 18:00,12.1,6.7,47.1,929.7,716,929.8,0,10.8,1.2,811,12.1
1,3,1,no,2/11/2022 18:30,11.7,6.4,47.4,930.2,713,930.3,0,10.4,0.9,791,11.7
1,3,1,no,2/11/2022 19:00,11.6,6.4,47.3,930.5,710,930.6,0,10.3,0.8,785,11.6
1,3,1,no,2/11/2022 19:30,11.9,6.5,46.5,930.7,707,930.8,0,10.5,0.8,793,11.9
1,3,1,no,2/11/2022 20:00,11.8,6.4,46.5,931,706,931,0,10.5,0.8,787,11.8
1,3,1,no,2/11/2022 20:30,11.9,6.4,46.2,931.2,704,931.3,0,10.5,0.7,786,11.9
1,3,1,no,2/11/2022 21:00,11.9,6.4,46.1,931.4,703,931.4,0,10.5,0.7,784,11.8
1,3,1,no,2/11/2022 21:30,11.8,6.4,46.3,931.7,700,931.8,0,10.4,0.6,775,11.7
1,3,1,no,2/11/2022 22:00,11.9,6.4,46,932,697,932.1,0,10.5,0.6,777,11.8
1,3,1,no,2/11/2022 22:30,11.8,6.4,46.1,932.4,694,932.4,0,10.5,0.6,770,11.8
1,3,1,no,2/11/2022 23:00,11.8,6.4,46,932.7,691,932.7,0,10.5,0.6,766,11.8
1,3,1,no,2/11/2022 23:30,11.8,6.3,45.8,933,689,933,0,10.5,0.5,765,11.8
1,3,1,no,2/12/2022 0:00,10.2,5.4,48.7,933,689,933,0,9.1,-0.1,707,10.2
1,3,1,no,2/12/2022 0:30,9.9,5.2,49.6,932.9,689,932.9,0,8.8,-0.2,694,9.8
1,3,1,no,2/12/2022 1:00,9.8,5.2,49.5,933,687,933.1,0,8.8,-0.2,690,9.8
1,3,1,no,2/12/2022 1:30,10.1,5.3,48.8,933.2,686,933.3,0,9,-0.2,696,10
1,3,1,no,2/12/2022 2:00,9.8,5.1,49.3,933.2,685,933.3,0,8.7,-0.3,685,9.7
1,3,1,no,2/12/2022 2:30,8.6,4.3,51.3,933.4,684,933.4,0,7.8,-0.9,642,8.6
1,3,1,no,2/12/2022 3:00,7.8,3.8,52.6,933.5,684,933.5,0,7.1,-1.2,612,7.8
1,3,1,no,2/12/2022 3:30,7.2,3.4,53.7,933.5,684,933.5,0,6.4,-1.6,586,7.1
1,3,1,no,2/12/2022 4:00,6.5,2.9,55,933.7,682,933.7,0,5.9,-1.9,560,6.5
1,3,1,no,2/12/2022 4:30,5.3,2.1,57.7,934,679,934,0,4.8,-2.4,511,5.3
1,3,1,no,2/12/2022 5:00,4.6,1.6,59.1,934.2,678,934.1,0,4.1,-2.7,482,4.5
1,3,1,no,2/12/2022 5:30,4.3,1.3,59.4,934.5,676,934.5,0,3.9,-2.9,468,4.3
1,3,1,no,2/12/2022 6:00,4.7,1.5,58.2,934.7,673,934.8,0,4.3,-2.8,479,4.7
1,3,1,no,2/12/2022 6:30,5.3,2.1,56.6,935,669,935.1,0,4.8,-2.6,500,5.3
1,3,1,no,2/12/2022 7:00,6.3,2.6,54.4,935.5,665,935.6,0,5.7,-2.2,530,6.3
1,3,1,no,2/12/2022 7:30,7.4,3.4,52.1,936.2,660,936.3,0,6.7,-1.8,564,7.4
1,3,1,no,2/12/2022 8:00,11.1,5.8,45.9,937,654,937,0,9.7,-0.1,692,11
1,3,1,no,2/12/2022 8:30,11.1,5.7,45.1,937,652,937.1,0,9.7,-0.4,690,11
1,3,1,no,2/12/2022 9:00,13.4,7.1,41.5,937.2,651,937.3,0,11.7,0.6,774,13.4
1,3,1,no,2/12/2022 9:30,13.9,7.5,40.9,937.7,646,937.7,0,12.1,0.8,787,13.8
1,3,1,no,2/12/2022 10:00,15,8.2,39.7,938.2,642,938.3,0,13,1.4,821,14.9
1,3,1,no,2/12/2022 10:30,15.5,8.6,39.5,938.2,642,938.2,0,13.4,1.8,839,15.4
1,3,1,no,2/12/2022 11:00,17.5,11.2,48,937.9,644,937.9,0,15.5,6.3,925,17.4
1,3,1,no,2/12/2022 11:30,18.6,11,40.2,937.5,648,937.6,0,16.4,4.8,964,18.6
1,3,1,no,2/12/2022 12:00,19.4,12.7,47.7,937.4,650,937.4,0,17.8,8,1001,19.3
1,3,1,no,2/12/2022 12:30,19,12.2,46.1,936.9,654,936.9,0,17.3,7.2,993,19
1,3,1,no,2/12/2022 13:00,18.1,10.9,41.8,936.5,656,936.6,0,15.8,4.9,957,18
1,3,1,no,2/12/2022 13:30,18,10.4,39.5,936.2,659,936.3,0,15.6,4,955,17.9
1,3,1,no,2/12/2022 14:00,17.1,9.8,39.5,936,661,936,0,14.9,3.3,927,17.1
1,3,1,no,2/12/2022 14:30,16.8,9.5,39.1,935.7,663,935.8,0,14.6,2.8,914,16.7
1,3,1,no,2/12/2022 15:00,15.3,8.5,40.6,935.5,667,935.5,0,13.3,2,866,15.3
1,3,1,no,2/12/2022 15:30,14.9,8.2,40.9,935.2,668,935.2,0,13,1.7,851,14.8
1,3,1,no,2/12/2022 16:00,14.7,8,40.5,935.4,667,935.4,0,12.8,1.4,842,14.7
1,3,1,no,2/12/2022 16:30,13.8,7.5,41.7,935.4,667,935.4,0,12,1,809,13.7
1,3,1,no,2/12/2022 17:00,13.3,7.1,41.8,935.5,666,935.6,0,11.7,0.6,789,13.3
1,3,1,no,2/12/2022 17:30,12.5,6.5,42.7,935.7,664,935.7,0,10.9,0.2,760,12.5
1,3,1,no,2/12/2022 18:00,11.9,6.2,43.4,935.9,663,935.9,0,10.4,-0.2,732,11.8
1,3,1,no,2/12/2022 18:30,11.8,6.1,42.9,936,661,936,0,10.4,-0.4,730,11.8
1,3,1,no,2/12/2022 19:00,11.9,6.1,42.3,936.4,659,936.4,0,10.3,-0.5,726,11.8
1,3,1,no,2/12/2022 19:30,11.9,6.1,41.9,936.7,654,936.8,0,10.4,-0.6,724,11.9
1,3,1,no,2/12/2022 20:00,11.9,6.1,41.8,936.9,654,936.9,0,10.3,-0.7,721,11.8
1,3,1,no,2/12/2022 20:30,11.8,5.9,41.6,937.4,650,937.4,0,10.3,-0.8,715,11.8
1,3,1,no,2/12/2022 21:00,11.8,5.9,41.6,937.9,646,937.9,0,10.2,-0.8,706,11.7
1,3,1,no,2/12/2022 21:30,11.8,5.9,41.5,938,644,938,0,10.2,-0.9,704,11.7
1,3,1,no,2/12/2022 22:00,11.8,5.9,41.3,938.2,643,938.2,0,10.2,-0.9,702,11.7
1,3,1,no,2/12/2022 22:30,11.7,5.8,41.4,938.4,641,938.4,0,10.2,-1,699,11.7
1,3,1,no,2/12/2022 23:00,11.9,5.9,41,938.4,641,938.4,0,10.4,-0.9,706,11.9
1,3,1,no,2/12/2022 23:30,11.7,5.9,41.6,938.4,641,938.4,0,10.2,-0.9,698,11.6
1,3,1,no,2/13/2022 0:00,10.3,5,44,938.5,640,938.5,0,9.1,-1.4,646,10.3
1,3,1,no,2/13/2022 0:30,9.6,4.6,45.4,938.7,638,938.7,0,8.5,-1.6,619,9.6
1,3,1,no,2/13/2022 1:00,9.9,4.8,45,938.5,640,938.5,0,8.7,-1.5,629,9.8
1,3,1,no,2/13/2022 1:30,10.1,5,44.7,938.7,638,938.7,0,8.8,-1.4,636,10
1,3,1,no,2/13/2022 2:00,9.3,4.3,46.1,938.9,637,938.9,0,8.1,-1.7,604,9.2
1,3,1,no,2/13/2022 2:30,8.9,4.2,46.9,939,635,939,0,7.9,-1.8,588,8.9
1,3,1,no,2/13/2022 3:00,7.6,3.3,49.4,938.9,637,938.9,0,6.8,-2.3,543,7.6
