Phase,Chamber,Kestrel,Heatwave,Time,Temperature_C,WetBulb_C,PercentRH,Barometer_MB,Altitude_M,StationPressure_MB,WindSpeed_M/S,HeatIndex_C,DewPoint_C,DensityAltitude_M,WindChill_C
1,2,2,no,4/24/2022 20:00,12.3,5.3,33.1,929,724,929,0,10.5,-3.5,819,12.3
1,2,2,no,4/24/2022 20:30,12.3,5.3,32.6,929.4,720,929.4,0,10.4,-3.7,812,12.2
1,2,2,no,4/24/2022 21:00,12.3,5.3,33.4,929.7,717,929.7,0,10.5,-3.4,811,12.3
1,2,2,no,4/24/2022 21:30,12.3,5.3,32.9,929.7,717,929.8,0,10.4,-3.5,809,12.2
1,2,2,no,4/24/2022 22:00,12.3,5.3,32.6,929.7,718,929.6,0,10.5,-3.6,812,12.3
1,2,2,no,4/24/2022 22:30,12.3,5.3,32.4,929.7,718,929.7,0,10.4,-3.8,810,12.2
1,2,2,no,4/24/2022 23:00,12.3,5.3,32.8,929.7,718,929.7,0,10.4,-3.6,811,12.2
1,2,2,no,4/24/2022 23:30,12.3,5.3,33.4,929.9,715,929.9,0,10.4,-3.4,807,12.2
1,2,2,no,4/25/2022 0:00,12.3,5.3,32.6,929.9,715,929.9,0,10.4,-3.7,809,12.2
1,2,2,no,4/25/2022 0:30,11.2,4.5,33.1,930,715,930,0,9.5,-4.5,766,11.1
1,2,2,no,4/25/2022 1:00,10.6,4.2,33.9,930,715,930,0,9,-4.6,747,10.6
1,2,2,no,4/25/2022 1:30,10.4,4,34.2,929.7,717,929.7,0,8.9,-4.7,743,10.4
1,2,2,no,4/25/2022 2:00,10.4,4,34,929.7,718,929.7,0,8.8,-4.8,741,10.3
1,2,2,no,4/25/2022 2:30,10.1,3.7,33.7,929.7,717,929.8,0,8.5,-5.2,728,10
1,2,2,no,4/25/2022 3:00,9.3,3.3,34.3,929.7,717,929.8,0,8,-5.6,701,9.3
1,2,2,no,4/25/2022 3:30,8.6,2.7,35.5,929.9,716,929.9,0,7.3,-5.8,670,8.5
1,2,2,no,4/25/2022 4:00,7.9,2.3,36,929.7,717,929.8,0,6.7,-6.2,646,7.8
1,2,2,no,4/25/2022 4:30,7.2,1.8,36.8,930,715,930,0,6.1,-6.6,619,7.2
1,2,2,no,4/25/2022 5:00,6.6,1.4,37.9,929.9,716,929.9,0,5.6,-6.8,597,6.5
1,2,2,no,4/25/2022 5:30,6.1,1.2,38.8,930,715,930,0,5.3,-6.8,579,6.1
1,2,2,no,4/25/2022 6:00,6,1.1,39.1,930.2,713,930.3,0,5.1,-6.9,570,5.9
1,2,2,no,4/25/2022 6:30,6.4,1.3,38.2,930.5,710,930.5,0,5.5,-6.8,584,6.4
1,2,2,no,4/25/2022 7:00,6.5,1.3,37.8,930.7,707,930.9,0,5.6,-6.8,584,6.5
1,2,2,no,4/25/2022 7:30,6.6,1.4,38.1,931,706,931.1,0,5.6,-6.7,583,6.5
1,2,2,no,4/25/2022 8:00,7.1,1.9,38.9,931.2,703,931.3,0,6.1,-6,600,7
1,2,2,no,4/25/2022 8:30,8.6,3,37.5,931.7,700,931.6,0,7.3,-5.1,654,8.5
1,2,2,no,4/25/2022 9:00,10.4,4.1,35.3,931.7,700,931.8,0,8.9,-4.2,719,10.4
1,2,2,no,4/25/2022 9:30,12.2,5.3,33.4,931.7,700,931.7,0,10.3,-3.5,784,12.1
1,2,2,no,4/25/2022 10:00,13.6,6.5,35.1,931.7,700,931.7,0,11.7,-1.5,839,13.6
1,2,2,no,4/25/2022 10:30,15,7.6,35.2,931.7,700,931.7,0,12.8,-0.3,890,14.9
1,2,2,no,4/25/2022 11:00,16.4,8.7,36,931.5,702,931.5,0,14,1.3,945,16.3
1,2,2,no,4/25/2022 11:30,17.6,9.3,33.2,931,706,931.1,0,15,1.2,993,17.6
1,2,2,no,4/25/2022 12:00,18.9,10.2,33.3,930.5,710,930.5,0,16.4,2.4,1046,18.9
1,2,2,no,4/25/2022 12:30,19.8,11.1,34.5,930,715,930.1,0,17.8,3.7,1084,19.7
1,2,2,no,4/25/2022 13:00,19.7,10.8,33.5,929.7,716,929.8,0,17.6,3.2,1083,19.6
1,2,2,no,4/25/2022 13:30,19.3,10.4,33.2,929.7,718,929.7,0,17.1,2.7,1070,19.3
1,2,2,no,4/25/2022 14:00,18.8,10.1,33.3,929,724,929,0,16.2,2.3,1058,18.7
1,2,2,no,4/25/2022 14:30,18.1,9.7,33.4,928.7,727,928.6,0,15.5,1.8,1040,18.1
1,2,2,no,4/25/2022 15:00,17.6,9.1,32.1,928.2,730,928.3,0,14.9,0.8,1021,17.5
1,2,2,no,4/25/2022 15:30,16.9,8.5,31.3,927.9,734,927.9,0,14.4,-0.2,1000,16.9
1,2,2,no,4/25/2022 16:00,16.4,8.2,32.3,927.7,736,927.7,0,13.9,-0.2,982,16.3
1,2,2,no,4/25/2022 16:30,15.7,7.6,31.4,927.4,739,927.4,0,13.3,-1.2,962,15.7
1,2,2,no,4/25/2022 17:00,15.1,7.1,31.2,927.2,740,927.2,0,12.8,-1.8,941,15.1
1,2,2,no,4/25/2022 17:30,14.5,6.6,30.9,927.2,740,927.2,0,12.3,-2.5,919,14.5
1,2,2,no,4/25/2022 18:00,13.8,6.1,30.7,927,741,927.1,0,11.7,-3.1,895,13.8
1,2,2,no,4/25/2022 18:30,12.9,5.5,31.2,927,741,927.1,0,10.9,-3.8,860,12.8
1,2,2,no,4/25/2022 19:00,12.5,5.4,32.7,927,740,927.1,0,10.7,-3.4,848,12.5
1,2,2,no,4/25/2022 19:30,12.4,5.4,33,927.2,740,927.2,0,10.5,-3.4,842,12.4
1,2,2,no,4/25/2022 20:00,12.3,5.3,33.1,927.5,737,927.5,0,10.5,-3.4,836,12.3
1,2,2,no,4/25/2022 20:30,12.3,5.6,35,927.9,734,927.9,0,10.6,-2.7,833,12.3
1,2,2,no,4/25/2022 21:00,12.3,5.4,33.9,928.2,732,928.2,0,10.5,-3.1,829,12.3
1,2,2,no,4/25/2022 21:30,12.3,5.1,32,928.4,729,928.4,0,10.4,-3.9,824,12.2
1,2,2,no,4/25/2022 22:00,12.3,5.3,33.3,928.5,729,928.5,0,10.4,-3.4,824,12.2
1,2,2,no,4/25/2022 22:30,12.3,5.3,32.8,928.4,729,928.4,0,10.4,-3.6,824,12.2
1,2,2,no,4/25/2022 23:00,12.2,5.4,34.2,928.4,729,928.4,0,10.4,-3.1,823,12.2
1,2,2,no,4/25/2022 23:30,12.2,5.4,34.4,928.7,727,928.6,0,10.5,-3,820,12.2
1,2,2,no,4/26/2022 0:00,12.3,5.3,32.5,928.9,726,928.9,0,10.5,-3.7,820,12.3
1,2,2,no,4/26/2022 0:30,11.2,4.5,32.7,928.9,726,928.9,0,9.5,-4.6,778,11.1
1,2,2,no,4/26/2022 1:00,10.7,4.1,32.9,928.7,726,928.8,0,9,-5,760,10.6
1,2,2,no,4/26/2022 1:30,10.5,3.9,33.1,928.7,727,928.7,0,8.9,-5.1,754,10.4
1,2,2,no,4/26/2022 2:00,10.4,3.9,32.8,928.5,728,928.5,0,8.8,-5.3,753,10.3
1,2,2,no,4/26/2022 2:30,10.1,3.6,32.6,928.7,727,928.6,0,8.6,-5.6,742,10.1
